Time,Channel A
(s),(V)

197.43374080,-0.00442518
197.46707420,0.00000000
197.50040760,-0.00579852
197.53374100,-0.00396741
197.56707441,-0.00152593
197.60040781,-0.00640889
197.63374121,-0.00320444
197.66707461,-0.00076296
197.70040802,-0.00640889
197.73374142,-0.00442518
197.76707482,-0.00106815
197.80040822,-0.00671407
197.83374162,-0.00473037
197.86707503,-0.00259407
197.90040843,-0.00686667
197.93374183,-0.00427259
197.96707523,-0.00198370
198.00040863,-0.00762963
198.03374204,-0.00503555
198.06707544,-0.00335704
198.10040884,-0.00640889
198.13374224,-0.00503555
198.16707565,-0.00274667
198.20040905,-0.00762963
198.23374245,-0.00457778
198.26707585,-0.00259407
198.30040925,-0.00839259
198.33374266,-0.00564592
198.36707606,-0.00396741
198.40040946,-0.00900296
198.43374286,-0.00625629
198.46707626,-0.00228889
198.50040967,-0.00839259
198.53374307,-0.00656148
198.56707647,-0.00442518
198.60040987,-0.00915555
198.63374327,-0.00701926
198.66707668,-0.00473037
198.70041008,-0.00930815
198.73374348,-0.00686667
198.76707688,-0.00518815
198.80041029,-0.01037629
198.83374369,-0.00701926
198.86707709,-0.00518815
198.90041049,-0.00991852
198.93374389,-0.00793481
198.96707730,-0.00579852
199.00041070,-0.01113926
199.03374410,-0.00824000
199.06707750,-0.00625629
199.10041090,-0.01190222
199.13374431,-0.00808741
199.16707771,-0.00701926
199.20041111,-0.01159703
199.23374451,-0.00869778
199.26707792,-0.00656148
199.30041132,-0.01205481
199.33374472,-0.00915555
199.36707812,-0.00762963
199.40041152,-0.01251259
199.43374493,-0.00869778
199.46707833,-0.00839259
199.50041173,-0.01190222
199.53374513,-0.00946074
199.56707853,-0.00686667
199.60041194,-0.01281777
199.63374534,-0.00991852
199.66707874,-0.00885037
199.70041214,-0.01327555
199.73374555,-0.00961333
199.76707895,-0.00900296
199.80041235,-0.01373333
199.83374575,-0.01007111
199.86707915,-0.00839259
199.90041256,-0.01358074
199.93374596,-0.01068148
199.96707936,-0.00930815
200.00041276,-0.01464888
200.03374616,-0.01007111
200.06707957,-0.00946074
200.10041297,-0.01464888
200.13374637,-0.01052889
200.16707977,-0.00930815
200.20041317,-0.01464888
200.23374658,-0.01113926
200.26707998,-0.00991852
200.30041338,-0.01464888
200.33374678,-0.01113926
200.36708019,-0.00991852
200.40041359,-0.01464888
200.43374699,-0.00991852
200.46708039,-0.01052889
200.50041379,-0.01419111
200.53374720,-0.01068148
200.56708060,-0.01083407
200.60041400,-0.01541185
200.63374740,-0.01083407
200.66708080,-0.01068148
200.70041421,-0.01556444
200.73374761,-0.01037629
200.76708101,-0.01037629
200.80041441,-0.01434370
200.83374782,-0.01037629
200.86708122,-0.01113926
200.90041462,-0.01541185
200.93374802,-0.01129185
200.96708142,-0.01068148
201.00041483,-0.01480148
201.03374823,-0.01022370
201.06708163,-0.01068148
201.10041503,-0.01419111
201.13374843,-0.00946074
201.16708184,-0.01052889
201.20041524,-0.01495407
201.23374864,-0.00946074
201.26708204,-0.01083407
201.30041545,-0.01327555
201.33374885,-0.00946074
201.36708225,-0.01007111
201.40041565,-0.01403851
201.43374905,-0.00961333
201.46708246,-0.00961333
201.50041586,-0.01358074
201.53374926,-0.00839259
201.56708266,-0.00915555
201.60041606,-0.01251259
201.63374947,-0.00885037
201.66708287,-0.00930815
201.70041627,-0.01297037
201.73374967,-0.00885037
201.76708307,-0.00869778
201.80041648,-0.01190222
201.83374988,-0.00762963
201.86708328,-0.00869778
201.90041668,-0.01037629
201.93375009,-0.00869778
201.96708349,-0.00946074
202.00041689,-0.01190222
202.03375029,-0.00824000
202.06708369,-0.00793481
202.10041710,-0.01052889
202.13375050,-0.00640889
202.16708390,-0.00747704
202.20041730,-0.01129185
202.23375070,-0.00671407
202.26708411,-0.00747704
202.30041751,-0.01083407
202.33375091,-0.00534074
202.36708431,-0.00656148
202.40041772,-0.01037629
202.43375112,-0.00534074
202.46708452,-0.00656148
202.50041792,-0.00946074
202.53375132,-0.00564592
202.56708473,-0.00564592
202.60041813,-0.00961333
202.63375153,-0.00412000
202.66708493,-0.00595111
202.70041833,-0.00915555
202.73375174,-0.00412000
202.76708514,-0.00549333
202.80041854,-0.00793481
202.83375194,-0.00381481
202.86708535,-0.00503555
202.90041875,-0.00869778
202.93375215,-0.00350963
202.96708555,-0.00503555
203.00041895,-0.00824000
203.03375236,-0.00335704
203.06708576,-0.00518815
203.10041916,-0.00793481
203.13375256,-0.00213630
203.16708596,-0.00412000
203.20041937,-0.00701926
203.23375277,-0.00289926
203.26708617,-0.00335704
203.30041957,-0.00747704
203.33375297,-0.00137333
203.36708638,-0.00305185
203.40041978,-0.00625629
203.43375318,-0.00213630
203.46708658,-0.00473037
203.50041999,-0.00640889
203.53375339,-0.00137333
203.56708679,-0.00320444
203.60042019,-0.00534074
203.63375359,-0.00076296
203.66708700,-0.00289926
203.70042040,-0.00549333
203.73375380,-0.00061037
203.76708720,-0.00289926
203.80042060,-0.00579852
203.83375401,0.00045778
203.86708741,-0.00274667
203.90042081,-0.00579852
203.93375421,0.00015259
203.96708762,-0.00167852
204.00042102,-0.00534074
204.03375442,0.00091556
204.06708782,-0.00198370
204.10042122,-0.00427259
204.13375463,0.00076296
204.16708803,-0.00213630
204.20042143,-0.00442518
204.23375483,0.00045778
204.26708823,-0.00030519
204.30042164,-0.00289926
204.33375504,0.00030519
204.36708844,-0.00198370
204.40042184,-0.00305185
204.43375525,0.00091556
204.46708865,-0.00091556
204.50042205,-0.00289926
204.53375545,0.00183111
204.56708885,-0.00167852
204.60042226,-0.00350963
204.63375566,0.00183111
204.66708906,-0.00045778
204.70042246,-0.00274667
204.73375586,0.00259407
204.76708927,-0.00030519
204.80042267,-0.00274667
204.83375607,0.00198370
204.86708947,-0.00076296
204.90042287,-0.00183111
204.93375628,0.00198370
204.96708968,0.00000000
205.00042308,-0.00228889
205.03375648,0.00259407
205.06708989,-0.00045778
205.10042329,-0.00259407
205.13375669,0.00259407
205.16709009,-0.00030519
205.20042349,-0.00183111
205.23375690,0.00412000
205.26709030,0.00000000
205.30042370,-0.00183111
205.33375710,0.00259407
205.36709050,0.00030519
205.40042391,-0.00198370
205.43375731,0.00381481
205.46709071,-0.00030519
205.50042411,-0.00076296
205.53375752,0.00335704
205.56709092,-0.00030519
205.60042432,-0.00167852
205.63375772,0.00183111
205.66709112,0.00015259
205.70042453,-0.00106815
205.73375793,0.00366222
205.76709133,-0.00091556
205.80042473,-0.00167852
205.83375813,0.00305185
205.86709154,-0.00106815
205.90042494,-0.00091556
205.93375834,0.00274667
205.96709174,-0.00030519
206.00042515,-0.00091556
206.03375855,0.00213630
206.06709195,-0.00106815
206.10042535,-0.00152593
206.13375875,0.00198370
206.16709216,-0.00213630
206.20042556,-0.00335704
206.23375896,0.00244148
206.26709236,-0.00091556
206.30042576,-0.00167852
206.33375917,0.00213630
206.36709257,-0.00228889
206.40042597,-0.00259407
206.43375937,0.00061037
206.46709277,-0.00198370
206.50042618,-0.00289926
206.53375958,0.00152593
206.56709298,-0.00350963
206.60042638,-0.00350963
206.63375979,0.00045778
206.66709319,-0.00350963
206.70042659,-0.00396741
206.73375999,-0.00030519
206.76709339,-0.00427259
206.80042680,-0.00381481
206.83376020,-0.00106815
206.86709360,-0.00473037
206.90042700,-0.00457778
206.93376040,-0.00091556
206.96709381,-0.00503555
207.00042721,-0.00518815
207.03376061,-0.00091556
207.06709401,-0.00640889
207.10042742,-0.00595111
207.13376082,-0.00289926
207.16709422,-0.00579852
207.20042762,-0.00640889
207.23376102,-0.00259407
207.26709443,-0.00762963
207.30042783,-0.00534074
207.33376123,-0.00274667
207.36709463,-0.00671407
207.40042803,-0.00808741
207.43376144,-0.00228889
207.46709484,-0.00793481
207.50042824,-0.00671407
207.53376164,-0.00350963
207.56709505,-0.00778222
207.60042845,-0.00762963
207.63376185,-0.00442518
207.66709525,-0.00839259
207.70042865,-0.00778222
207.73376206,-0.00473037
207.76709546,-0.00930815
207.80042886,-0.00762963
207.83376226,-0.00503555
207.86709566,-0.01022370
207.90042907,-0.00930815
207.93376247,-0.00473037
207.96709587,-0.01037629
208.00042927,-0.00900296
208.03376267,-0.00625629
208.06709608,-0.01083407
208.10042948,-0.00885037
208.13376288,-0.00457778
208.16709628,-0.01144444
208.20042969,-0.00946074
208.23376309,-0.00625629
208.26709649,-0.01129185
208.30042989,-0.00885037
208.33376329,-0.00518815
208.36709670,-0.01083407
208.40043010,-0.00885037
208.43376350,-0.00701926
208.46709690,-0.01174963
208.50043030,-0.01007111
208.53376371,-0.00625629
208.56709711,-0.01159703
208.60043051,-0.01037629
208.63376391,-0.00701926
208.66709732,-0.01174963
208.70043072,-0.01022370
208.73376412,-0.00564592
208.76709752,-0.01113926
208.80043092,-0.00930815
208.83376433,-0.00640889
208.86709773,-0.01266518
208.90043113,-0.01007111
208.93376453,-0.00686667
208.96709793,-0.01083407
209.00043134,-0.00900296
209.03376474,-0.00579852
209.06709814,-0.01113926
209.10043154,-0.00839259
209.13376494,-0.00625629
209.16709835,-0.01190222
209.20043175,-0.00824000
209.23376515,-0.00579852
209.26709855,-0.01159703
209.30043196,-0.00885037
209.33376536,-0.00625629
209.36709876,-0.01113926
209.40043216,-0.00824000
209.43376556,-0.00625629
209.46709897,-0.01052889
209.50043237,-0.00824000
209.53376577,-0.00686667
209.56709917,-0.00961333
209.60043257,-0.00793481
209.63376598,-0.00549333
209.66709938,-0.01052889
209.70043278,-0.00701926
209.73376618,-0.00579852
209.76709959,-0.00961333
209.80043299,-0.00656148
209.83376639,-0.00442518
209.86709979,-0.00915555
209.90043319,-0.00625629
209.93376660,-0.00396741
209.96710000,-0.00824000
210.00043340,-0.00564592
210.03376680,-0.00381481
210.06710020,-0.00808741
210.10043361,-0.00350963
210.13376701,-0.00167852
210.16710041,-0.00686667
210.20043381,-0.00335704
210.23376722,-0.00198370
210.26710062,-0.00595111
210.30043402,-0.00289926
210.33376742,-0.00106815
210.36710082,-0.00457778
210.40043423,-0.00183111
210.43376763,0.00000000
210.46710103,-0.00396741
210.50043443,-0.00076296
210.53376783,0.00167852
210.56710124,-0.00289926
210.60043464,0.00152593
210.63376804,0.00381481
210.66710144,-0.00167852
210.70043484,0.00289926
210.73376825,0.00457778
210.76710165,-0.00076296
210.80043505,0.00412000
210.83376845,0.00564592
210.86710186,0.00167852
210.90043526,0.00503555
210.93376866,0.00686667
210.96710206,0.00289926
211.00043546,0.00625629
211.03376887,0.00762963
211.06710227,0.00427259
211.10043567,0.00930815
211.13376907,0.01022370
211.16710247,0.00625629
211.20043588,0.01098666
211.23376928,0.01159703
211.26710268,0.00778222
211.30043608,0.01281777
211.33376949,0.01449629
211.36710289,0.01068148
211.40043629,0.01480148
211.43376969,0.01541185
211.46710309,0.01281777
211.50043650,0.01785333
211.53376990,0.01831111
211.56710330,0.01464888
211.60043670,0.01983703
211.63377010,0.02059999
211.66710351,0.01724296
211.70043691,0.02258370
211.73377031,0.02121036
211.76710371,0.01892148
211.80043712,0.02441481
211.83377052,0.02441481
211.86710392,0.02151555
211.90043732,0.02731407
211.93377072,0.02746666
211.96710413,0.02349925
212.00043753,0.02868740
212.03377093,0.02990814
212.06710433,0.02716147
212.10043773,0.03265481
212.13377114,0.03387555
212.16710454,0.03021332
212.20043794,0.03555406
212.23377134,0.03540147
212.26710474,0.03311258
212.30043815,0.03906369
212.33377155,0.03799554
212.36710495,0.03646962
212.40043835,0.04196295
212.43377176,0.04165776
212.46710516,0.03921628
212.50043856,0.04470962
212.53377196,0.04486221
212.56710536,0.04196295
212.60043877,0.04867702
212.63377217,0.04730369
212.66710557,0.04608295
212.70043897,0.05127110
212.73377237,0.05172887
212.76710578,0.04867702
212.80043918,0.05523850
212.83377258,0.05584887
212.86710598,0.05294961
212.90043939,0.06042665
212.93377279,0.05890072
212.96710619,0.05706961
213.00043959,0.06378368
213.03377299,0.06347850
213.06710640,0.06302072
213.10043980,0.06805628
213.13377320,0.06714072
213.16710660,0.06591998
213.20044000,0.07217628
213.23377341,0.07202368
213.26710681,0.06973480
213.30044021,0.07538072
213.33377361,0.07385479
213.36710702,0.07187109
213.40044042,0.07950072
213.43377382,0.07751702
213.46710722,0.07614368
213.50044062,0.08239998
213.53377403,0.08148442
213.56710743,0.07980590
213.60044083,0.08621479
213.63377423,0.08407849
213.66710763,0.08285775
213.70044104,0.08972442
213.73377444,0.08743553
213.76710784,0.08789331
213.80044124,0.09353923
213.83377464,0.09094515
213.86710805,0.08987701
213.90044145,0.09598071
213.93377485,0.09445479
213.96710825,0.09384441
214.00044166,0.10040590
214.03377506,0.09781183
214.06710846,0.09689627
214.10044186,0.10177920
214.13377526,0.10071110
214.16710867,0.10040590
214.20044207,0.10513630
214.23377547,0.10300000
214.26710887,0.10300000
214.30044227,0.10895110
214.33377568,0.10666220
214.36710908,0.10513630
214.40044248,0.11261330
214.43377588,0.10910370
214.46710929,0.10834070
214.50044269,0.11490220
214.53377609,0.11246070
214.56710949,0.11078220
214.60044289,0.11719110
214.63377630,0.11429180
214.66710970,0.11352890
214.70044310,0.12039550
214.73377650,0.11658070
214.76710990,0.11734370
214.80044331,0.12237920
214.83377671,0.12024290
214.86711011,0.11886960
214.90044351,0.12421030
214.93377692,0.12222660
214.96711032,0.12237920
215.00044372,0.12726220
215.03377712,0.12421030
215.06711052,0.12360000
215.10044393,0.13061920
215.13377733,0.12695700
215.16711073,0.12756740
215.20044413,0.13184000
215.23377753,0.12985630
215.26711094,0.13061920
215.30044434,0.13473920
215.33377774,0.13168740
215.36711114,0.13184000
215.40044454,0.13702810
215.43377795,0.13367110
215.46711135,0.13412890
215.50044475,0.13809630
215.53377815,0.13550220
215.56711156,0.13626510
215.60044496,0.14130070
215.63377836,0.13779110
215.66711176,0.13870660
215.70044516,0.14328440
215.73377857,0.14069030
215.76711197,0.14267400
215.80044537,0.14542070
215.83377877,0.14313180
215.86711217,0.14343700
215.90044558,0.14801480
215.93377898,0.14297920
215.96711238,0.14435260
216.00044578,0.15015110
216.03377919,0.14572590
216.06711259,0.14755700
216.10044599,0.15182960
216.13377939,0.14694660
216.16711279,0.14954070
216.20044620,0.15396590
216.23377960,0.14999850
216.26711300,0.15030370
216.30044640,0.15381330
216.33377980,0.14954070
216.36711321,0.15274510
216.40044661,0.15625480
216.43378001,0.15259250
216.46711341,0.15457630
216.50044682,0.15717030
216.53378022,0.15305030
216.56711362,0.15579700
216.60044702,0.15961180
216.63378042,0.15396590
216.66711383,0.15625480
216.70044723,0.15976440
216.73378063,0.15472880
216.76711403,0.15701770
216.80044743,0.15991700
216.83378084,0.15625480
216.86711424,0.15671250
216.90044764,0.16006960
216.93378104,0.15701770
216.96711444,0.15854370
217.00044785,0.16068000
217.03378125,0.15717030
217.06711465,0.15854370
217.10044805,0.16220590
217.13378146,0.15717030
217.16711486,0.15839110
217.20044826,0.16205330
217.23378166,0.15656000
217.26711506,0.15961180
217.30044847,0.16205330
217.33378187,0.15717030
217.36711527,0.16037480
217.40044867,0.16220590
217.43378207,0.15778070
217.46711548,0.15915400
217.50044888,0.16205330
217.53378228,0.15732290
217.56711568,0.15976440
217.60044909,0.16205330
217.63378249,0.15671250
217.66711589,0.15900140
217.70044929,0.16220590
217.73378269,0.15594960
217.76711610,0.15854370
217.80044950,0.16022220
217.83378290,0.15610220
217.86711630,0.15854370
217.90044970,0.15991700
217.93378311,0.15488140
217.96711651,0.15640740
218.00044991,0.15945920
218.03378331,0.15503400
218.06711672,0.15640740
218.10045012,0.15793330
218.13378352,0.15182960
218.16711692,0.15427110
218.20045032,0.15793330
218.23378373,0.15167700
218.26711713,0.15411850
218.30045053,0.15488140
218.33378393,0.15030370
218.36711733,0.15198220
218.40045074,0.15518660
218.43378414,0.14877770
218.46711754,0.15167700
218.50045094,0.15152440
218.53378434,0.14648880
218.56711775,0.15015110
218.60045115,0.14984590
218.63378455,0.14496290
218.66711795,0.14801480
218.70045136,0.14770960
218.73378476,0.14252140
218.76711816,0.14435260
218.80045156,0.14587850
218.83378496,0.14023250
218.86711837,0.14389480
218.90045177,0.14374220
218.93378517,0.13824880
218.96711857,0.14130070
219.00045197,0.14145330
219.03378538,0.13596000
219.06711878,0.13855400
219.10045218,0.13824880
219.13378558,0.13367110
219.16711899,0.13733330
219.20045239,0.13534960
219.23378579,0.13138220
219.26711919,0.13458660
219.30045259,0.13351850
219.33378600,0.12848290
219.36711940,0.13184000
219.40045280,0.12985630
219.43378620,0.12604140
219.46711960,0.12848290
219.50045301,0.12741480
219.53378641,0.12344740
219.56711981,0.12710960
219.60045321,0.12512590
219.63378661,0.12054810
219.66712002,0.12268440
219.70045342,0.12253180
219.73378682,0.11810660
219.76712022,0.11978520
219.80045363,0.11871700
219.83378703,0.11474960
219.86712043,0.11810660
219.90045383,0.11627550
219.93378723,0.11276590
219.96712064,0.11505480
220.00045404,0.11261330
220.03378744,0.10940890
220.06712084,0.11276590
220.10045424,0.11124000
220.13378765,0.10834070
220.16712105,0.11047700
220.20045445,0.10803550
220.23378785,0.10361030
220.26712126,0.10849330
220.30045466,0.10589920
220.33378806,0.10147400
220.36712146,0.10391550
220.40045486,0.10177920
220.43378827,0.09811701
220.46712167,0.10238960
220.50045507,0.10055850
220.53378847,0.09643849
220.56712187,0.09964293
220.60045528,0.09643849
220.63378868,0.09384441
220.66712208,0.09628589
220.70045548,0.09384441
220.73378889,0.09033479
220.76712229,0.09384441
220.80045569,0.09125035
220.83378909,0.08713035
220.86712249,0.09125035
220.90045590,0.08835109
220.93378930,0.08423109
220.96712270,0.08941923
221.00045610,0.08758812
221.03378950,0.08148442
221.06712291,0.08575701
221.10045631,0.08316294
221.13378971,0.07919553
221.16712311,0.08285775
221.20045651,0.08011109
221.23378992,0.07614368
221.26712332,0.08041627
221.30045672,0.07675405
221.33379012,0.07309183
221.36712353,0.07736442
221.40045693,0.07370220
221.43379033,0.07065035
221.46712373,0.07431257
221.50045713,0.07065035
221.53379054,0.06775109
221.56712394,0.07095554
221.60045734,0.06897183
221.63379074,0.06332590
221.66712414,0.06836146
221.70045755,0.06424146
221.73379095,0.06118961
221.76712435,0.06591998
221.80045775,0.06195258
221.83379116,0.05859554
221.86712456,0.06103702
221.90045796,0.05859554
221.93379136,0.05584887
221.96712476,0.06012146
222.00045817,0.05539110
222.03379157,0.05233924
222.06712497,0.05676443
222.10045837,0.05218665
222.13379177,0.05005036
222.16712518,0.05279702
222.20045858,0.04898221
222.23379198,0.04684591
222.26712538,0.04989776
222.30045879,0.04654073
222.33379219,0.04501480
222.36712559,0.04852443
222.40045899,0.04318369
222.43379239,0.04135258
222.46712580,0.04531999
222.50045920,0.04135258
222.53379260,0.03936888
222.56712600,0.04364147
222.60045940,0.03845332
222.63379281,0.03677480
222.66712621,0.04028443
222.70045961,0.03662221
222.73379301,0.03433332
222.76712641,0.03692739
222.80045982,0.03357036
222.83379322,0.03280740
222.86712662,0.03509629
222.90046002,0.03173925
222.93379343,0.02929777
222.96712683,0.03265481
223.00046023,0.02853481
223.03379363,0.02792444
223.06712703,0.03097629
223.10046044,0.02639851
223.13379384,0.02517777
223.16712724,0.02853481
223.20046064,0.02426222
223.23379404,0.02380444
223.26712745,0.02685629
223.30046085,0.02243111
223.33379425,0.02212592
223.36712765,0.02471999
223.40046106,0.01998962
223.43379446,0.02014222
223.46712786,0.02273629
223.50046126,0.01724296
223.53379466,0.01724296
223.56712807,0.02121036
223.60046147,0.01648000
223.63379487,0.01693777
223.66712827,0.01907407
223.70046167,0.01388592
223.73379508,0.01388592
223.76712848,0.01648000
223.80046188,0.01388592
223.83379528,0.01342814
223.86712869,0.01541185
223.90046209,0.01098666
223.93379549,0.01220740
223.96712889,0.01541185
224.00046229,0.00930815
224.03379570,0.01022370
224.06712910,0.01281777
224.10046250,0.00656148
224.13379590,0.00854518
224.16712930,0.01190222
224.20046271,0.00579852
224.23379611,0.00625629
224.26712951,0.01007111
224.30046291,0.00457778
224.33379631,0.00610370
224.36712972,0.00976592
224.40046312,0.00274667
224.43379652,0.00442518
224.46712992,0.00686667
224.50046333,0.00259407
224.53379673,0.00320444
224.56713013,0.00610370
224.60046353,0.00137333
224.63379693,0.00213630
224.66713034,0.00549333
224.70046374,0.00015259
224.73379714,0.00167852
224.76713054,0.00396741
224.80046394,-0.00076296
224.83379735,0.00061037
224.86713075,0.00396741
224.90046415,-0.00091556
224.93379755,0.00045778
224.96713096,0.00305185
225.00046436,-0.00137333
225.03379776,0.00045778
225.06713116,0.00213630
225.10046456,-0.00198370
225.13379797,0.00000000
225.16713137,0.00244148
225.20046477,-0.00320444
225.23379817,-0.00076296
225.26713157,0.00274667
225.30046498,-0.00350963
225.33379838,0.00000000
225.36713178,0.00183111
225.40046518,-0.00289926
225.43379859,-0.00137333
225.46713199,0.00061037
225.50046539,-0.00305185
225.53379879,-0.00061037
225.56713219,0.00137333
225.60046560,-0.00427259
225.63379900,-0.00137333
225.66713240,0.00213630
225.70046580,-0.00381481
225.73379920,-0.00076296
225.76713261,0.00061037
225.80046601,-0.00335704
225.83379941,-0.00045778
225.86713281,0.00030519
225.90046621,-0.00396741
225.93379962,0.00030519
225.96713302,0.00122074
226.00046642,-0.00305185
226.03379982,-0.00061037
226.06713323,0.00137333
226.10046663,-0.00534074
226.13380003,-0.00030519
226.16713343,0.00167852
226.20046683,-0.00305185
226.23380024,-0.00091556
226.26713364,0.00137333
226.30046704,-0.00381481
226.33380044,-0.00045778
226.36713384,0.00122074
226.40046725,-0.00381481
226.43380065,0.00030519
226.46713405,0.00183111
226.50046745,-0.00396741
226.53380086,0.00045778
226.56713426,0.00076296
226.60046766,-0.00305185
226.63380106,0.00076296
226.66713446,0.00091556
226.70046787,-0.00412000
226.73380127,0.00045778
226.76713467,0.00091556
226.80046807,-0.00396741
226.83380147,0.00076296
226.86713488,0.00122074
226.90046828,-0.00183111
226.93380168,0.00030519
226.96713508,0.00045778
227.00046849,-0.00198370
227.03380189,0.00137333
227.06713529,0.00137333
227.10046869,-0.00274667
227.13380209,0.00122074
227.16713550,0.00137333
227.20046890,-0.00396741
227.23380230,0.00091556
227.26713570,0.00030519
227.30046910,-0.00305185
227.33380251,0.00076296
227.36713591,-0.00061037
227.40046931,-0.00305185
227.43380271,0.00167852
227.46713611,0.00015259
227.50046952,-0.00274667
227.53380292,0.00198370
227.56713632,0.00137333
227.60046972,-0.00183111
227.63380313,0.00015259
227.66713653,0.00091556
227.70046993,-0.00305185
227.73380333,0.00183111
227.76713673,0.00198370
227.80047014,-0.00305185
227.83380354,0.00198370
227.86713694,0.00091556
227.90047034,-0.00198370
227.93380374,0.00198370
227.96713715,0.00137333
228.00047055,-0.00274667
228.03380395,0.00274667
228.06713735,0.00167852
228.10047076,-0.00289926
228.13380416,0.00183111
228.16713756,0.00045778
228.20047096,-0.00106815
228.23380436,0.00335704
228.26713777,0.00076296
228.30047117,-0.00198370
228.33380457,0.00198370
228.36713797,0.00213630
228.40047137,-0.00213630
228.43380478,0.00320444
228.46713818,0.00183111
228.50047158,-0.00289926
228.53380498,0.00320444
228.56713839,0.00152593
228.60047179,0.00000000
228.63380519,0.00335704
228.66713859,0.00244148
228.70047199,-0.00152593
228.73380540,0.00534074
228.76713880,0.00259407
228.80047220,-0.00061037
228.83380560,0.00457778
228.86713900,0.00305185
228.90047241,0.00045778
228.93380581,0.00457778
228.96713921,0.00274667
229.00047261,-0.00106815
229.03380601,0.00396741
229.06713942,0.00244148
229.10047282,-0.00045778
229.13380622,0.00457778
229.16713962,0.00274667
229.20047303,0.00045778
229.23380643,0.00503555
229.26713983,0.00396741
229.30047323,0.00030519
229.33380663,0.00488296
229.36714004,0.00335704
229.40047344,0.00030519
229.43380684,0.00579852
229.46714024,0.00305185
229.50047364,0.00076296
229.53380705,0.00518815
229.56714045,0.00289926
229.60047385,0.00076296
229.63380725,0.00625629
229.66714066,0.00289926
229.70047406,0.00152593
229.73380746,0.00686667
229.76714086,0.00427259
229.80047426,0.00045778
229.83380767,0.00625629
229.86714107,0.00427259
229.90047447,0.00030519
229.93380787,0.00762963
229.96714127,0.00366222
230.00047468,0.00076296
230.03380808,0.00640889
230.06714148,0.00305185
230.10047488,0.00183111
230.13380828,0.00610370
230.16714169,0.00320444
230.20047509,0.00045778
230.23380849,0.00610370
230.26714189,0.00320444
230.30047530,0.00152593
230.33380870,0.00549333
230.36714210,0.00213630
230.40047550,0.00061037
230.43380890,0.00625629
230.46714231,0.00381481
230.50047571,0.00137333
230.53380911,0.00549333
230.56714251,0.00289926
230.60047591,0.00122074
230.63380932,0.00564592
230.66714272,0.00259407
230.70047612,0.00137333
230.73380952,0.00579852
230.76714293,0.00335704
230.80047633,0.00030519
230.83380973,0.00640889
230.86714313,0.00289926
230.90047653,0.00183111
230.93380994,0.00564592
230.96714334,0.00183111
231.00047674,0.00061037
231.03381014,0.00503555
231.06714354,0.00167852
231.10047695,0.00061037
231.13381035,0.00457778
231.16714375,0.00167852
231.20047715,0.00061037
231.23381056,0.00579852
231.26714396,0.00167852
231.30047736,0.00015259
231.33381076,0.00427259
231.36714416,0.00061037
231.40047757,0.00122074
231.43381097,0.00442518
231.46714437,0.00122074
231.50047777,0.00015259
231.53381117,0.00457778
231.56714458,-0.00030519
231.60047798,0.00030519
231.63381138,0.00366222
231.66714478,0.00000000
231.70047818,0.00000000
231.73381159,0.00427259
231.76714499,-0.00061037
231.80047839,-0.00030519
231.83381179,0.00305185
231.86714520,-0.00106815
231.90047860,-0.00061037
231.93381200,0.00305185
231.96714540,-0.00106815
232.00047880,-0.00167852
232.03381221,0.00183111
232.06714561,-0.00152593
232.10047901,-0.00030519
232.13381241,0.00274667
232.16714581,-0.00213630
232.20047922,-0.00167852
232.23381262,0.00244148
232.26714602,-0.00305185
232.30047942,-0.00152593
232.33381283,0.00137333
232.36714623,-0.00213630
232.40047963,-0.00152593
232.43381303,0.00091556
232.46714643,-0.00396741
232.50047984,-0.00228889
232.53381324,0.00015259
232.56714664,-0.00442518
232.60048004,-0.00274667
232.63381344,-0.00061037
232.66714685,-0.00335704
232.70048025,-0.00274667
232.73381365,-0.00045778
232.76714705,-0.00427259
232.80048046,-0.00396741
232.83381386,-0.00091556
232.86714726,-0.00457778
232.90048066,-0.00289926
232.93381406,-0.00167852
232.96714747,-0.00579852
233.00048087,-0.00412000
233.03381427,-0.00152593
233.06714767,-0.00656148
233.10048107,-0.00625629
233.13381448,-0.00213630
233.16714788,-0.00747704
233.20048128,-0.00457778
233.23381468,-0.00137333
233.26714808,-0.00671407
233.30048149,-0.00503555
233.33381489,-0.00305185
233.36714829,-0.00824000
233.40048169,-0.00579852
233.43381510,-0.00274667
233.46714850,-0.00778222
233.50048190,-0.00717185
233.53381530,-0.00320444
233.56714870,-0.00778222
233.60048211,-0.00625629
233.63381551,-0.00350963
233.66714891,-0.00839259
233.70048231,-0.00686667
233.73381571,-0.00427259
233.76714912,-0.00946074
233.80048252,-0.00747704
233.83381592,-0.00381481
233.86714932,-0.00824000
233.90048273,-0.00778222
233.93381613,-0.00503555
233.96714953,-0.00961333
234.00048293,-0.00717185
234.03381633,-0.00457778
234.06714974,-0.01022370
234.10048314,-0.00839259
234.13381654,-0.00534074
234.16714994,-0.01022370
234.20048334,-0.00778222
234.23381675,-0.00686667
234.26715015,-0.01052889
234.30048355,-0.00915555
234.33381695,-0.00701926
234.36715036,-0.01144444
234.40048376,-0.00900296
234.43381716,-0.00671407
234.46715056,-0.01205481
234.50048396,-0.00930815
234.53381737,-0.00701926
234.56715077,-0.01129185
234.60048417,-0.00900296
234.63381757,-0.00671407
234.66715097,-0.01297037
234.70048438,-0.00961333
234.73381778,-0.00808741
234.76715118,-0.01281777
234.80048458,-0.00915555
234.83381798,-0.00717185
