Time,Channel A
110.40022784,0.64729760
110.43356125,0.64439830
110.46689465,0.64317760
110.50022805,0.63341160
110.53356145,0.63035980
110.56689486,0.62730800
110.60022826,0.61632130
110.63356166,0.61494800
110.66689506,0.61174350
110.70022846,0.60136720
110.73356187,0.59892580
110.76689527,0.59587390
110.80022867,0.58641310
110.83356207,0.58488720
110.86689547,0.57939390
110.90022888,0.56962800
110.93356228,0.56672870
110.96689568,0.56306650
111.00022908,0.55192730
111.03356249,0.55009620
111.06689589,0.54597620
111.10022929,0.53453170
111.13356269,0.53254800
111.16689609,0.52888580
111.20022950,0.51805170
111.23356290,0.51652570
111.26689630,0.51255830
111.30022970,0.50080870
111.33356310,0.49943540
111.36689651,0.49455240
111.40022991,0.48203990
111.43356331,0.48097170
111.46689671,0.47608880
111.50023011,0.46555990
111.53356352,0.46327100
111.56689692,0.45808280
111.60023032,0.44846950
111.63356372,0.44648580
111.66689713,0.43900880
111.70023053,0.43137910
111.73356393,0.42924280
111.76689733,0.42359690
111.80023073,0.41383100
111.83356414,0.41077910
111.86689754,0.40452280
111.90023094,0.39262060
111.93356434,0.39139990
111.96689774,0.38712730
112.00023115,0.37812430
112.03356455,0.37522510
112.06689795,0.36988430
112.10023135,0.35905030
112.13356476,0.35676140
112.16689816,0.35050510
112.20023156,0.34150210
112.23356496,0.33845030
112.26689836,0.33310950
112.30023177,0.32273320
112.33356517,0.32166510
112.36689857,0.31434070
112.40023197,0.30564290
112.43356537,0.30518510
112.46689878,0.29725030
112.50023218,0.28901030
112.53356558,0.28672140
112.56689898,0.28138070
112.60023239,0.27176730
112.63356579,0.26932590
112.66689919,0.26276440
112.70023259,0.25452440
112.73356599,0.25360880
112.76689940,0.24735250
112.80023280,0.23865470
112.83356620,0.23834960
112.86689960,0.23010960
112.90023300,0.22370070
112.93356641,0.22232730
112.96689981,0.21698660
113.00023321,0.20783110
113.03356661,0.20783110
113.06690001,0.20065920
113.10023342,0.19333480
113.13356682,0.19302960
113.16690022,0.18738370
113.20023362,0.17944880
113.23356703,0.17838070
113.26690043,0.17242960
113.30023383,0.16495250
113.33356723,0.16708880
113.36690063,0.16037480
113.40023404,0.15244000
113.43356744,0.15289770
113.46690084,0.14786220
113.50023424,0.14130070
113.53356764,0.14130070
113.56690105,0.13565480
113.60023445,0.13046660
113.63356785,0.13046660
113.66690125,0.12482070
113.70023466,0.11932740
113.73356806,0.11886960
113.76690146,0.11383400
113.80023486,0.10773030
113.83356826,0.10879850
113.86690167,0.10315260
113.90023507,0.09735405
113.93356847,0.09994812
113.96690187,0.09399701
114.00023527,0.08774071
114.03356868,0.08987701
114.06690208,0.08392590
114.10023548,0.07934812
114.13356888,0.08056886
114.16690229,0.07461776
114.20023569,0.06973480
114.23356909,0.07156590
114.26690249,0.06607258
114.30023589,0.06118961
114.33356930,0.06347850
114.36690270,0.05737480
114.40023610,0.05386517
114.43356950,0.05584887
114.46690290,0.05020295
114.50023631,0.04730369
114.53356971,0.05020295
114.56690311,0.04379406
114.60023651,0.03997925
114.63356991,0.04318369
114.66690332,0.03646962
114.70023672,0.03479110
114.73357012,0.03707999
114.76690352,0.03204443
114.80023693,0.02945036
114.83357033,0.03097629
114.86690373,0.02594073
114.90023713,0.02456740
114.93357053,0.02594073
114.96690394,0.02059999
115.00023734,0.01937925
115.03357074,0.02227851
115.06690414,0.01632740
115.10023754,0.01617481
115.13357095,0.01846370
115.16690435,0.01373333
115.20023775,0.01220740
115.23357115,0.01419111
115.26690456,0.00869778
115.30023796,0.00854518
115.33357136,0.01098666
115.36690476,0.00564592
115.40023816,0.00640889
115.43357157,0.00824000
115.46690497,0.00488296
115.50023837,0.00549333
115.53357177,0.00747704
115.56690517,0.00183111
115.60023858,0.00244148
115.63357198,0.00412000
115.66690538,0.00183111
115.70023878,0.00152593
115.73357219,0.00366222
115.76690559,-0.00106815
115.80023899,0.00122074
115.83357239,0.00305185
115.86690579,-0.00061037
115.90023920,-0.00106815
115.93357260,0.00320444
115.96690600,-0.00167852
116.00023940,-0.00061037
116.03357280,0.00305185
116.06690621,-0.00198370
116.10023961,0.00030519
116.13357301,0.00381481
116.16690641,-0.00167852
116.20023981,0.00076296
116.23357322,0.00320444
116.26690662,-0.00076296
116.30024002,0.00152593
116.33357342,0.00427259
116.36690683,0.00091556
116.40024023,0.00289926
116.43357363,0.00640889
116.46690703,0.00183111
116.50024043,0.00412000
116.53357384,0.00778222
116.56690724,0.00335704
116.60024064,0.00549333
116.63357404,0.00869778
116.66690744,0.00579852
116.70024085,0.00946074
116.73357425,0.01190222
116.76690765,0.00869778
116.80024105,0.01113926
116.83357446,0.01342814
116.86690786,0.01037629
116.90024126,0.01388592
116.93357466,0.01815851
116.96690806,0.01281777
117.00024147,0.01831111
117.03357487,0.01968444
117.06690827,0.01739555
117.10024167,0.01998962
117.13357507,0.02243111
117.16690848,0.01968444
117.20024188,0.02349925
117.23357528,0.02563555
117.26690868,0.02273629
117.30024209,0.02685629
117.33357549,0.02990814
117.36690889,0.02746666
117.40024229,0.03051851
117.43357569,0.03326517
117.46690910,0.02975555
117.50024250,0.03463851
117.53357590,0.03631703
117.56690930,0.03402814
117.60024270,0.03891110
117.63357611,0.04058962
117.66690951,0.03830073
117.70024291,0.04257332
117.73357631,0.04562517
117.76690971,0.04043702
117.80024312,0.04745628
117.83357652,0.04806665
117.86690992,0.04425184
117.90024332,0.05035554
117.93357673,0.05142369
117.96691013,0.05020295
118.00024353,0.05462813
118.03357693,0.05539110
118.06691033,0.05294961
118.10024374,0.05829035
118.13357714,0.05951110
118.16691054,0.05722221
118.20024394,0.06225776
118.23357734,0.06241035
118.26691075,0.05966369
118.30024415,0.06576739
118.33357755,0.06561480
118.36691095,0.06454664
118.40024436,0.06912442
118.43357776,0.06927702
118.46691116,0.06653035
118.50024456,0.07171850
118.53357796,0.07248146
118.56691137,0.07065035
118.60024477,0.07614368
118.63357817,0.07614368
118.66691157,0.07278664
118.70024497,0.07889035
118.73357838,0.07705924
118.76691178,0.07614368
118.80024518,0.08255257
118.83357858,0.08056886
118.86691198,0.07889035
118.90024539,0.08453627
118.93357879,0.08362071
118.96691219,0.08011109
119.00024559,0.08651997
119.03357900,0.08636738
119.06691240,0.08499405
119.10024580,0.08987701
119.13357920,0.08865627
119.16691260,0.08667257
119.20024601,0.09186071
119.23357941,0.09125035
119.26691281,0.08743553
119.30024621,0.09323405
119.33357961,0.09201331
119.36691302,0.08957183
119.40024642,0.09567553
119.43357982,0.09353923
119.46691322,0.09231849
119.50024663,0.09689627
119.53358003,0.09506515
119.56691343,0.09277627
119.60024683,0.09872738
119.63358023,0.09674367
119.66691364,0.09521775
119.70024704,0.09903257
119.73358044,0.09689627
119.76691384,0.09475997
119.80024724,0.09979553
119.83358065,0.09918515
119.86691405,0.09689627
119.90024745,0.10086370
119.93358085,0.09872738
119.96691426,0.09689627
120.00024766,0.10162660
120.03358106,0.09857479
120.06691446,0.09811701
120.10024786,0.10177920
120.13358127,0.09842219
120.16691467,0.09704886
120.20024807,0.10116890
120.23358147,0.09811701
120.26691487,0.09674367
120.30024828,0.10177920
120.33358168,0.09796441
120.36691508,0.09628589
120.40024848,0.10040590
120.43358188,0.09689627
120.46691529,0.09598071
120.50024869,0.10116890
120.53358209,0.09613331
120.56691549,0.09506515
120.60024890,0.09826960
120.63358230,0.09491257
120.66691570,0.09384441
120.70024910,0.09796441
120.73358250,0.09338664
120.76691591,0.09338664
120.80024931,0.09643849
120.83358271,0.09063997
120.86691611,0.09094515
120.90024951,0.09399701
120.93358292,0.09002960
120.96691632,0.09033479
121.00024972,0.09277627
121.03358312,0.08621479
121.06691653,0.08789331
121.10024993,0.09140293
121.13358333,0.08575701
121.16691673,0.08575701
121.20025013,0.08850367
121.23358354,0.08301035
121.26691694,0.08407849
121.30025034,0.08590961
121.33358374,0.08224738
121.36691714,0.08178961
121.40025055,0.08392590
121.43358395,0.07873775
121.46691735,0.07950072
121.50025075,0.08026368
121.53358416,0.07690664
121.56691756,0.07736442
121.60025096,0.07889035
121.63358436,0.07324442
121.66691776,0.07446516
121.70025117,0.07675405
121.73358457,0.07095554
121.76691797,0.07202368
121.80025137,0.07248146
121.83358477,0.06820887
121.86691818,0.06805628
121.90025158,0.07080294
121.93358498,0.06363109
121.96691838,0.06530961
122.00025178,0.06622516
122.03358519,0.06073184
122.06691859,0.06134220
122.10025199,0.06408887
122.13358539,0.05813776
122.16691880,0.05829035
122.20025220,0.05981628
122.23358560,0.05447554
122.26691900,0.05584887
122.30025240,0.05767998
122.33358581,0.05111850
122.36691921,0.05157628
122.40025261,0.05355999
122.43358601,0.04654073
122.46691941,0.04959258
122.50025282,0.04959258
122.53358622,0.04470962
122.56691962,0.04547258
122.60025302,0.04593036
122.63358643,0.03967406
122.66691983,0.04226813
122.70025323,0.04242073
122.73358663,0.03631703
122.76692003,0.03906369
122.80025344,0.03799554
122.83358684,0.03357036
122.86692024,0.03555406
122.90025364,0.03585925
122.93358704,0.03036592
122.96692045,0.03143407
123.00025385,0.03143407
123.03358725,0.02609333
123.06692065,0.02792444
123.10025406,0.02914518
123.13358746,0.02319407
123.16692086,0.02609333
123.20025426,0.02487259
123.23358766,0.02014222
123.26692107,0.02227851
123.30025447,0.02182074
123.33358787,0.01632740
123.36692127,0.01907407
123.40025467,0.01953185
123.43358808,0.01403851
123.46692148,0.01709037
123.50025488,0.01480148
123.53358828,0.01098666
123.56692168,0.01358074
123.60025509,0.01358074
123.63358849,0.00869778
123.66692189,0.01159703
123.70025529,0.01129185
123.73358870,0.00656148
123.76692210,0.00915555
123.80025550,0.00808741
123.83358890,0.00488296
123.86692230,0.00793481
123.90025571,0.00732444
123.93358911,0.00213630
123.96692251,0.00549333
124.00025591,0.00381481
124.03358931,0.00076296
124.06692272,0.00412000
124.10025612,0.00259407
124.13358952,-0.00091556
124.16692292,0.00259407
124.20025633,0.00183111
124.23358973,-0.00213630
124.26692313,0.00137333
124.30025653,-0.00045778
124.33358993,-0.00259407
124.36692334,-0.00061037
124.40025674,-0.00076296
124.43359014,-0.00442518
124.46692354,-0.00076296
124.50025694,-0.00061037
124.53359035,-0.00549333
124.56692375,-0.00091556
124.60025715,-0.00213630
124.63359055,-0.00549333
124.66692396,-0.00091556
124.70025736,-0.00305185
124.73359076,-0.00640889
124.76692416,-0.00076296
124.80025756,-0.00335704
124.83359097,-0.00549333
124.86692437,-0.00167852
124.90025777,-0.00274667
124.93359117,-0.00503555
124.96692457,-0.00061037
125.00025798,-0.00259407
125.03359138,-0.00579852
125.06692478,0.00061037
125.10025818,-0.00198370
125.13359158,-0.00457778
125.16692499,0.00015259
125.20025839,-0.00183111
125.23359179,-0.00289926
125.26692519,0.00152593
125.30025860,-0.00061037
125.33359200,-0.00320444
125.36692540,0.00274667
125.40025880,0.00137333
125.43359220,-0.00198370
125.46692561,0.00335704
125.50025901,0.00198370
125.53359241,0.00137333
125.56692581,0.00518815
125.60025921,0.00244148
125.63359262,0.00213630
125.66692602,0.00732444
125.70025942,0.00534074
125.73359282,0.00442518
125.76692623,0.01098666
125.80025963,0.00686667
125.83359303,0.00625629
125.86692643,0.01129185
125.90025983,0.00946074
125.93359324,0.00946074
125.96692664,0.01419111
126.00026004,0.01174963
126.03359344,0.01159703
126.06692684,0.01632740
126.10026025,0.01510666
126.13359365,0.01358074
126.16692705,0.01968444
126.20026045,0.01632740
126.23359386,0.01617481
126.26692726,0.02090518
126.30026066,0.01983703
126.33359406,0.02029481
126.36692746,0.02395703
126.40026087,0.02212592
126.43359427,0.02212592
126.46692767,0.02700888
126.50026107,0.02441481
126.53359447,0.02563555
126.56692788,0.03036592
126.60026128,0.02746666
126.63359468,0.02838221
126.66692808,0.03402814
126.70026148,0.03082369
126.73359489,0.03143407
126.76692829,0.03631703
126.80026169,0.03341777
126.83359509,0.03524888
126.86692850,0.04028443
126.90026190,0.03692739
126.93359530,0.03952147
126.96692870,0.04287850
127.00026210,0.04196295
127.03359551,0.04181036
127.06692891,0.04623554
127.10026231,0.04394665
127.13359571,0.04547258
127.16692911,0.05035554
127.20026252,0.04623554
127.23359592,0.04852443
127.26692932,0.05172887
127.30026272,0.05005036
127.33359613,0.05218665
127.36692953,0.05615406
127.40026293,0.05264443
127.43359633,0.05584887
127.46692973,0.05996887
127.50026314,0.05798517
127.53359654,0.05859554
127.56692994,0.06347850
127.60026334,0.05951110
127.63359674,0.06302072
127.66693015,0.06683554
127.70026355,0.06332590
127.73359695,0.06622516
127.76693035,0.07019258
127.80026376,0.06576739
127.83359716,0.06836146
127.86693056,0.07248146
127.90026396,0.06958220
127.93359736,0.07309183
127.96693077,0.07644887
128.00026417,0.07248146
128.03359757,0.07461776
128.06693097,0.07827998
128.10026437,0.07492294
128.13359778,0.07797479
128.16693118,0.08148442
128.20026458,0.07705924
128.23359798,0.08148442
128.26693138,0.08346812
128.30026479,0.08056886
128.33359819,0.08255257
128.36693159,0.08651997
128.40026499,0.08285775
128.43359840,0.08529923
128.46693180,0.08972442
128.50026520,0.08499405
128.53359860,0.08789331
128.56693200,0.09140293
128.60026541,0.08697775
128.63359881,0.08972442
128.66693221,0.09277627
128.70026561,0.08880886
128.73359901,0.09201331
128.76693242,0.09369183
128.80026582,0.08880886
128.83359922,0.09369183
128.86693262,0.09582812
128.90026603,0.09140293
128.93359943,0.09399701
128.96693283,0.09613331
129.00026623,0.09216590
129.03359963,0.09521775
129.06693304,0.09720145
129.10026644,0.09201331
129.13359984,0.09460738
129.16693324,0.09674367
129.20026664,0.09308145
129.23360005,0.09582812
129.26693345,0.09796441
129.30026685,0.09384441
129.33360025,0.09628589
129.36693365,0.09811701
129.40026706,0.09308145
129.43360046,0.09674367
129.46693386,0.09750663
129.50026726,0.09247109
129.53360067,0.09475997
129.56693407,0.09781183
129.60026747,0.09262367
129.63360087,0.09582812
129.66693427,0.09674367
129.70026768,0.09186071
129.73360108,0.09460738
129.76693448,0.09552293
129.80026788,0.09063997
129.83360128,0.09247109
129.86693469,0.09460738
129.90026809,0.08957183
129.93360149,0.09247109
129.96693489,0.09353923
130.00026830,0.08865627
130.03360170,0.09079257
130.06693510,0.08972442
130.10026850,0.08667257
130.13360190,0.08941923
130.16693531,0.08941923
130.20026871,0.08468886
130.23360211,0.08819849
130.26693551,0.08728294
130.30026891,0.08270516
130.33360232,0.08590961
130.36693572,0.08468886
130.40026912,0.07980590
130.43360252,0.08270516
130.46693593,0.08148442
130.50026933,0.07675405
130.53360273,0.08041627
130.56693613,0.07858516
130.60026953,0.07431257
130.63360294,0.07873775
130.66693634,0.07675405
130.70026974,0.07217628
130.73360314,0.07522812
130.76693654,0.07339702
130.80026995,0.06790368
130.83360335,0.07248146
130.86693675,0.06805628
130.90027015,0.06424146
130.93360355,0.06851406
130.96693696,0.06668294
131.00027036,0.06241035
131.03360376,0.06561480
131.06693716,0.06317332
131.10027057,0.05829035
131.13360397,0.06103702
131.16693737,0.06057924
131.20027077,0.05539110
131.23360417,0.05813776
131.26693758,0.05600147
131.30027098,0.05233924
131.33360438,0.05447554
131.36693778,0.05355999
131.40027118,0.04776147
131.43360459,0.05172887
131.46693799,0.04837184
131.50027139,0.04516739
131.53360479,0.04867702
131.56693820,0.04593036
131.60027160,0.04242073
131.63360500,0.04562517
131.66693840,0.04165776
131.70027180,0.03845332
131.73360521,0.04119999
131.76693861,0.03891110
131.80027201,0.03463851
131.83360541,0.03845332
131.86693881,0.03570665
131.90027222,0.03219703
131.93360562,0.03479110
131.96693902,0.03219703
132.00027242,0.02960295
132.03360583,0.03341777
132.06693923,0.02975555
132.10027263,0.02685629
132.13360603,0.02914518
132.16693943,0.02822962
132.20027284,0.02365185
132.23360624,0.02853481
132.26693964,0.02563555
132.30027304,0.02197333
132.33360644,0.02487259
132.36693985,0.02334666
132.40027325,0.01953185
132.43360665,0.02319407
132.46694005,0.02121036
132.50027345,0.01770074
132.53360686,0.02227851
132.56694026,0.01953185
132.60027366,0.01724296
132.63360706,0.02059999
132.66694047,0.01861629
132.70027387,0.01495407
132.73360727,0.02029481
132.76694067,0.01815851
132.80027407,0.01510666
132.83360748,0.01968444
132.86694088,0.01648000
132.90027428,0.01373333
132.93360768,0.01892148
132.96694108,0.01693777
133.00027449,0.01464888
133.03360789,0.02029481
133.06694129,0.01815851
133.10027469,0.01602222
133.13360810,0.02105777
133.16694150,0.01907407
133.20027490,0.01739555
133.23360830,0.02273629
133.26694170,0.01998962
133.30027511,0.01815851
133.33360851,0.02471999
133.36694191,0.02243111
133.40027531,0.02243111
133.43360871,0.02746666
133.46694212,0.02624592
133.50027552,0.02639851
133.53360892,0.03143407
133.56694232,0.02929777
133.60027573,0.02960295
133.63360913,0.03570665
133.66694253,0.03433332
133.70027593,0.03433332
133.73360933,0.04135258
133.76694274,0.03952147
133.80027614,0.03952147
133.83360954,0.04730369
133.86694294,0.04623554
133.90027634,0.04516739
133.93360975,0.05401776
133.96694315,0.05386517
134.00027655,0.05386517
134.03360995,0.06210517
134.06694335,0.06073184
134.10027676,0.06286813
134.13361016,0.07080294
134.16694356,0.07065035
134.20027696,0.07171850
134.23361037,0.07934812
134.26694377,0.08133183
134.30027717,0.08270516
134.33361057,0.09125035
134.36694397,0.09125035
134.40027738,0.09521775
134.43361078,0.10284740
134.46694418,0.10223700
134.50027758,0.10681480
134.53361098,0.11520740
134.56694439,0.11536000
134.60027779,0.11871700
134.63361119,0.12710960
134.66694459,0.12756740
134.70027800,0.13199250
134.73361140,0.14175850
134.76694480,0.14328440
134.80027820,0.14832000
134.83361160,0.15747550
134.86694501,0.15854370
134.90027841,0.16464740
134.93361181,0.17212440
134.96694521,0.17273480
135.00027861,0.17883850
135.03361202,0.18753620
135.06694542,0.18982510
135.10027882,0.19592880
135.13361222,0.20371100
135.16694563,0.20737330
135.20027903,0.21225620
135.23361243,0.22247990
135.26694583,0.22614220
135.30027923,0.23285620
135.33361264,0.24216440
135.36694604,0.24521620
135.40027944,0.25193030
135.43361284,0.26230660
135.46694624,0.26169620
135.50027965,0.27146210
135.53361305,0.28229620
135.56694645,0.28382210
135.60027985,0.29221470
135.63361325,0.30030210
135.66694666,0.30518510
135.70028006,0.31525620
135.73361346,0.32639550
135.76694686,0.32883690
135.80028027,0.33814510
135.83361367,0.34852140
135.86694707,0.35294650
135.90028047,0.36362800
135.93361387,0.37415690
135.96694728,0.37949770
136.00028068,0.38834800
136.03361408,0.40055540
136.06694748,0.40757470
136.10028088,0.41688280
136.13361429,0.42832730
136.16694769,0.43382060
136.20028109,0.44724880
136.23361449,0.45777760
136.26694790,0.46128730
136.30028130,0.47471540
136.33361470,0.49043240
136.36694810,0.49562060
136.40028150,0.50431840
136.43361491,0.51652570
136.46694831,0.52079840
136.50028171,0.53346350
136.53361511,0.54582350
136.56694851,0.55192730
136.60028192,0.56367690
136.63361532,0.57649460
136.66694872,0.58168280
136.70028212,0.59251680
136.73361553,0.60869170
136.76694893,0.61372720
136.80028233,0.62578200
136.83361573,0.64195690
136.86694913,0.64653460
136.90028254,0.65828420
136.93361594,0.66972870
136.96694934,0.67781610
137.00028274,0.69246500
137.03361614,0.70406200
137.06694955,0.70894500
137.10028295,0.72099980
137.13361635,0.73732720
137.16694975,0.74205760
137.20028315,0.75594350
137.23361656,0.76982940
137.26694996,0.77669610
137.30028336,0.78936120
137.33361676,0.80278940
137.36695017,0.81102940
137.40028357,0.82430490
137.43361697,0.83437600
137.46695037,0.84002200
137.50028377,0.85558640
137.53361718,0.87359230
137.56695058,0.87572860
137.60028398,0.89083530
137.63361738,0.90136410
137.66695078,0.91097750
137.70028419,0.92684720
137.73361759,0.94256420
137.76695099,0.94836270
137.80028439,0.96240120
137.83361780,0.97964420
137.86695120,0.98574790
137.90028460,1.00222800
137.93361800,1.02099700
137.96695140,1.02221800
138.00028481,1.04236000
138.03361821,1.05700900
138.06695161,1.06341700
138.10028501,1.07776100
138.13361841,1.09286800
138.16695182,1.10400700
138.20028522,1.12125000
138.23361862,1.13437300
138.26695202,1.14246000
138.30028543,1.16138200
138.33361883,1.17618300
138.36695223,1.18121900
138.40028563,1.20090300
138.43361903,1.22180900
138.46695244,1.22684400
138.50028584,1.24652900
138.53361924,1.25797300
138.56695264,1.26972300
138.60028604,1.28635500
138.63361945,1.30130900
138.66695285,1.31443200
138.70028625,1.33274300
138.73361965,1.33808400
138.76695305,1.34617100
138.80028646,1.36539800
138.83361986,1.38340400
138.86695326,1.38996600
138.90028666,1.40400400
138.93362007,1.42506200
138.96695347,1.43299700
139.00028687,1.44505100
139.03362027,1.45848000
139.06695367,1.47160300
139.10028708,1.48701400
139.13362048,1.50181600
139.16695388,1.50639400
139.20028728,1.52562000
139.23362068,1.54179500
139.26695409,1.54606800
139.30028749,1.55903800
139.33362089,1.57338200
139.36695429,1.58131700
139.40028770,1.59398200
139.43362110,1.60267900
139.46695450,1.61030900
139.50028790,1.61900700
139.53362130,1.62938300
139.56695471,1.63411400
139.60028811,1.65013600
139.63362151,1.66478500
139.66695491,1.66234300
139.70028831,1.67516100
139.73362172,1.68248500
139.76695512,1.69225100
139.80028852,1.70384800
139.83362192,1.70873100
139.86695533,1.72093900
139.90028873,1.72765300
139.93362213,1.73680800
139.96695553,1.73802900
140.00028893,1.75420400
140.03362234,1.75099900
140.06695574,1.75786600
140.10028914,1.76809000
140.13362254,1.77892400
140.16695594,1.77312500
140.20028935,1.78777400
140.23362275,1.79586200
140.26695615,1.80043900
140.30028955,1.80837400
140.33362295,1.80929000
140.36695636,1.81615700
140.40028976,1.82821100
140.43362316,1.82775400
140.46695656,1.83034800
140.50028997,1.84026600
140.53362337,1.84713300
140.56695677,1.84530200
140.60029017,1.85430500
140.63362357,1.85613600
140.66695698,1.85979800
140.70029038,1.86773300
140.73362378,1.86834300
140.76695718,1.87612500
140.80029058,1.86285000
140.83362399,1.89001100
140.86695739,1.88573900
140.90029079,1.89947200
140.93362419,1.90191400
140.96695760,1.90572800
141.00029100,1.90740700
141.03362440,1.91167900
141.06695780,1.91396800
141.10029120,1.92663300
141.13362461,1.91869900
141.16695801,1.91946200
141.20029141,1.93105900
141.23362481,1.93701000
141.26695821,1.92754900
141.30029162,1.94525000
141.33362502,1.93868800
141.36695842,1.93762000
141.40029182,1.94616500
141.43362522,1.94448700
141.46695863,1.94677600
141.50029203,1.95104800
141.53362543,1.94845400
141.56695883,1.94463900
141.60029224,1.96386600
141.63362564,1.95379500
141.66695904,1.95211600
141.70029244,1.96615500
141.73362584,1.95715200
141.76695925,1.98217700
141.80029265,1.95715200
141.83362605,1.96768100
141.86695945,1.95989900
141.90029285,1.95791500
141.93362626,1.96401900
141.96695966,1.95699900
142.00029306,1.96295000
142.03362646,1.96066200
142.06695987,1.95806800
142.10029327,1.96386600
142.13362667,1.95501600
142.16696007,1.95944100
142.20029347,1.95944100
142.23362688,1.95684700
142.26696028,1.94982800
142.30029368,1.95150600
142.33362708,1.94860700
142.36696048,1.94662300
142.40029389,1.94860700
142.43362729,1.94204500
142.46696069,1.93334800
142.50029409,1.94204500
142.53362750,1.93884100
142.56696090,1.93136400
142.60029430,1.93029600
142.63362770,1.92312400
142.66696110,1.91717300
142.70029451,1.92571800
142.73362791,1.91702000
142.76696131,1.91366300
142.80029471,1.91045900
142.83362811,1.90313400
142.86696152,1.90817000
142.90029492,1.89855600
142.93362832,1.89275800
142.96696172,1.88329700
143.00029512,1.88711200
143.03362853,1.88619600
143.06696193,1.87902500
143.10029533,1.87215800
143.13362873,1.86529100
143.16696214,1.86727500
143.20029554,1.86681700
143.23362894,1.85369400
143.26696234,1.84667500
143.30029574,1.84606500
143.33362915,1.83751900
143.36696255,1.83126300
143.40029595,1.82775400
143.43362935,1.82393900
143.46696275,1.81737700
143.50029616,1.82027600
143.53362956,1.80532200
143.56696296,1.79860800
143.60029636,1.79387800
143.63362977,1.79342000
143.66696317,1.78914800
143.70029657,1.78685900
143.73362997,1.77175200
143.76696337,1.76656400
143.80029678,1.76000200
143.83363018,1.75176200
143.86696358,1.74565900
143.90029698,1.74260700
143.93363038,1.73253600
143.96696379,1.72338000
144.00029719,1.71956500
144.03363059,1.70842600
144.06696399,1.71269900
144.10029740,1.70308500
144.13363080,1.69087800
144.16696420,1.68462200
144.20029760,1.67455100
144.23363100,1.66844700
144.26696441,1.66493700
144.30029781,1.65639200
144.33363121,1.64738900
144.36696461,1.63838600
144.40029801,1.62495800
144.43363142,1.61381900
144.46696482,1.60649400
144.50029822,1.60023800
144.53363162,1.58818300
144.56696502,1.58024800
144.60029843,1.56697300
144.63363183,1.54973000
144.66696523,1.53889600
144.70029863,1.53202900
144.73363204,1.51783800
144.76696544,1.50822500
144.80029884,1.49449100
144.83363224,1.48228400
144.86696564,1.46763500
144.90029905,1.45878500
144.93363245,1.44062600
144.96696585,1.43040300
145.00029925,1.41666900
145.03363265,1.39591700
145.06696606,1.38676100
145.10029946,1.37577400
145.13363286,1.36143100
145.16696626,1.34556100
145.20029967,1.33121700
145.23363307,1.31595800
145.26696647,1.30619200
145.30029987,1.29734200
145.33363327,1.27445300
145.36696668,1.26316100
145.40030008,1.24820700
145.43363348,1.23050600
145.46696688,1.21738300
145.50030028,1.20944900
145.53363369,1.18717000
145.56696709,1.17755700
145.60030049,1.16412900
145.63363389,1.14734300
145.66696730,1.13162600
145.70030070,1.12018200
145.73363410,1.10202300
145.76696750,1.09347800
145.80030090,1.08020300
145.83363431,1.06067100
145.86696771,1.04953200
145.90030111,1.03991800
145.93363451,1.02099700
145.96696791,1.00863700
146.00030132,0.99810790
146.03363472,0.98345900
146.06696812,0.97155670
146.10030152,0.96179080
146.13363492,0.94592120
146.16696833,0.93630780
146.20030173,0.92165900
146.23363513,0.90487380
146.26696853,0.89800720
146.30030194,0.89022490
146.33363534,0.87328710
146.36696874,0.86428420
146.40030214,0.85573900
146.43363554,0.83880120
146.46696895,0.83025600
146.50030235,0.82277900
146.53363575,0.80675680
146.56696915,0.79653310
146.60030255,0.78768270
146.63363596,0.77105020
146.66696936,0.76250490
146.70030276,0.75411240
146.73363616,0.73793760
146.76696957,0.72893460
146.80030297,0.72023680
146.83363637,0.70467240
146.86696977,0.69643240
146.90030317,0.68803980
146.93363658,0.66957610
146.96696998,0.66209910
147.00030338,0.65294350
147.03363678,0.64027830
147.06697018,0.63112280
147.10030359,0.62318800
147.13363699,0.60625020
147.16697039,0.59816280
147.20030379,0.58961760
147.23363720,0.57481610
147.26697060,0.56596580
147.30030400,0.55833610
147.33363740,0.54353460
147.36697080,0.53621020
147.40030421,0.52827540
147.43363761,0.51377910
147.46697101,0.50508140
147.50030441,0.49836720
147.53363781,0.48265020
147.56697122,0.47410500
147.60030462,0.46800130
147.63363802,0.45411540
147.66697142,0.44587540
147.70030482,0.43809320
147.73363823,0.42420730
147.76697163,0.41703540
147.80030503,0.41016880
147.83363843,0.39628290
147.86697184,0.39002650
147.90030524,0.38117620
147.93363864,0.35035250
147.96697204,0.34424880
148.00030544,0.34623250
148.03363885,0.34485920
148.06697225,0.33814510
148.10030565,0.33097320
148.13363905,0.32044430
148.16697245,0.31586660
148.20030586,0.31067840
148.23363926,0.29740290
148.26697266,0.29221470
148.30030606,0.28748430
148.33363947,0.27451400
148.36697287,0.27054660
148.40030627,0.26337470
148.43363967,0.25208290
148.46697307,0.24857330
148.50030648,0.24216440
148.53363988,0.23270360
148.56697328,0.22782070
148.60030668,0.22400590
148.63364008,0.21179850
148.66697349,0.20828880
148.70030689,0.20477920
148.73364029,0.19333480
148.76697369,0.18982510
148.80030710,0.18570510
148.83364050,0.17578660
148.86697390,0.17197180
148.90030730,0.16815700
148.93364070,0.15884880
148.96697411,0.15503400
149.00030751,0.15228740
149.03364091,0.14175850
149.06697431,0.13931700
149.10030771,0.13672290
