Time,Channel A
35.83340729,-0.01113926
35.86674069,-0.00747704
35.90007409,-0.00778222
35.93340749,-0.01159703
35.96674090,-0.00839259
36.00007430,-0.00656148
36.03340770,-0.01144444
36.06674110,-0.00869778
36.10007450,-0.00625629
36.13340791,-0.01129185
36.16674131,-0.00885037
36.20007471,-0.00671407
36.23340811,-0.01159703
36.26674151,-0.00869778
36.30007492,-0.00640889
36.33340832,-0.01190222
36.36674172,-0.00915555
36.40007512,-0.00656148
36.43340852,-0.01190222
36.46674193,-0.00839259
36.50007533,-0.00686667
36.53340873,-0.01159703
36.56674213,-0.00869778
36.60007554,-0.00564592
36.63340894,-0.01144444
36.66674234,-0.00900296
36.70007574,-0.00625629
36.73340914,-0.01129185
36.76674255,-0.00808741
36.80007595,-0.00671407
36.83340935,-0.01190222
36.86674275,-0.00991852
36.90007615,-0.00686667
36.93340956,-0.01190222
36.96674296,-0.01037629
37.00007636,-0.00701926
37.03340976,-0.01113926
37.06674317,-0.00930815
37.10007657,-0.00640889
37.13340997,-0.01236000
37.16674337,-0.01037629
37.20007677,-0.00717185
37.23341018,-0.01144444
37.26674358,-0.00961333
37.30007698,-0.00595111
37.33341038,-0.01022370
37.36674378,-0.01037629
37.40007719,-0.00701926
37.43341059,-0.01083407
37.46674399,-0.00991852
37.50007739,-0.00778222
37.53341080,-0.01113926
37.56674420,-0.01129185
37.60007760,-0.00686667
37.63341100,-0.01113926
37.66674440,-0.01144444
37.70007781,-0.00808741
37.73341121,-0.01068148
37.76674461,-0.01129185
37.80007801,-0.00656148
37.83341141,-0.01052889
37.86674482,-0.01174963
37.90007822,-0.00701926
37.93341162,-0.01083407
37.96674502,-0.01205481
38.00007842,-0.00778222
38.03341183,-0.01022370
38.06674523,-0.01251259
38.10007863,-0.00701926
38.13341203,-0.01022370
38.16674544,-0.01373333
38.20007884,-0.00778222
38.23341224,-0.01083407
38.26674564,-0.01297037
38.30007904,-0.00869778
38.33341245,-0.00946074
38.36674585,-0.01281777
38.40007925,-0.00824000
38.43341265,-0.00946074
38.46674605,-0.01419111
38.50007946,-0.00793481
38.53341286,-0.01083407
38.56674626,-0.01373333
38.60007966,-0.00808741
38.63341307,-0.01022370
38.66674647,-0.01403851
38.70007987,-0.00885037
38.73341327,-0.01129185
38.76674667,-0.01358074
38.80008008,-0.00915555
38.83341348,-0.00991852
38.86674688,-0.01480148
38.90008028,-0.00915555
38.93341368,-0.01022370
38.96674709,-0.01358074
39.00008049,-0.00946074
39.03341389,-0.00915555
39.06674729,-0.01358074
39.10008070,-0.00961333
39.13341410,-0.00991852
39.16674750,-0.01388592
39.20008090,-0.01007111
39.23341430,-0.01068148
39.26674771,-0.01403851
39.30008111,-0.00930815
39.33341451,-0.00961333
39.36674791,-0.01327555
39.40008131,-0.01037629
39.43341472,-0.00915555
39.46674812,-0.01403851
39.50008152,-0.01144444
39.53341492,-0.00915555
39.56674832,-0.01419111
39.60008173,-0.01022370
39.63341513,-0.00869778
39.66674853,-0.01373333
39.70008193,-0.01174963
39.73341534,-0.00991852
39.76674874,-0.01388592
39.80008214,-0.01190222
39.83341554,-0.00885037
39.86674894,-0.01541185
39.90008235,-0.01174963
39.93341575,-0.01007111
39.96674915,-0.01464888
40.00008255,-0.01174963
40.03341595,-0.00900296
40.06674936,-0.01388592
40.10008276,-0.01205481
40.13341616,-0.00930815
40.16674956,-0.01434370
40.20008297,-0.01373333
40.23341637,-0.00793481
40.26674977,-0.01480148
40.30008317,-0.01297037
40.33341657,-0.00946074
40.36674998,-0.01495407
40.40008338,-0.01190222
40.43341678,-0.00961333
40.46675018,-0.01403851
40.50008358,-0.01205481
40.53341699,-0.00930815
40.56675039,-0.01480148
40.60008379,-0.01266518
40.63341719,-0.00946074
40.66675059,-0.01388592
40.70008400,-0.01251259
40.73341740,-0.00961333
40.76675080,-0.01388592
40.80008420,-0.01297037
40.83341761,-0.00930815
40.86675101,-0.01480148
40.90008441,-0.01388592
40.93341781,-0.00961333
40.96675121,-0.01266518
41.00008462,-0.01403851
41.03341802,-0.01022370
41.06675142,-0.01388592
41.10008482,-0.01419111
41.13341822,-0.00930815
41.16675163,-0.01373333
41.20008503,-0.01358074
41.23341843,-0.00930815
41.26675183,-0.01266518
41.30008524,-0.01373333
41.33341864,-0.00930815
41.36675204,-0.01327555
41.40008544,-0.01434370
41.43341884,-0.00961333
41.46675225,-0.01190222
41.50008565,-0.01541185
41.53341905,-0.00900296
41.56675245,-0.01251259
41.60008585,-0.01419111
41.63341926,-0.00946074
41.66675266,-0.01159703
41.70008606,-0.01480148
41.73341946,-0.00900296
41.76675287,-0.01236000
41.80008627,-0.01403851
41.83341967,-0.00946074
41.86675307,-0.01159703
41.90008647,-0.01312296
41.93341988,-0.00946074
41.96675328,-0.01251259
42.00008668,-0.01464888
42.03342008,-0.00930815
42.06675348,-0.01190222
42.10008689,-0.01434370
42.13342029,-0.01037629
42.16675369,-0.01068148
42.20008709,-0.01495407
42.23342049,-0.00961333
42.26675390,-0.01144444
42.30008730,-0.01480148
42.33342070,-0.01007111
42.36675410,-0.01068148
42.40008751,-0.01327555
42.43342091,-0.00991852
42.46675431,-0.01113926
42.50008771,-0.01358074
42.53342111,-0.00946074
42.56675452,-0.00991852
42.60008792,-0.01388592
42.63342132,-0.00915555
42.66675472,-0.00946074
42.70008812,-0.01327555
42.73342153,-0.00900296
42.76675493,-0.00915555
42.80008833,-0.01358074
42.83342173,-0.00930815
42.86675514,-0.00900296
42.90008854,-0.01297037
42.93342194,-0.00915555
42.96675534,-0.00915555
43.00008874,-0.01373333
43.03342215,-0.00946074
43.06675555,-0.00930815
43.10008895,-0.01358074
43.13342235,-0.00991852
43.16675575,-0.00762963
43.20008916,-0.01312296
43.23342256,-0.01007111
43.26675596,-0.00808741
43.30008936,-0.01190222
43.33342277,-0.00991852
43.36675617,-0.00808741
43.40008957,-0.01312296
43.43342297,-0.00991852
43.46675637,-0.00824000
43.50008978,-0.01129185
43.53342318,-0.00900296
43.56675658,-0.00762963
43.60008998,-0.01083407
43.63342338,-0.00915555
43.66675679,-0.00656148
43.70009019,-0.01083407
43.73342359,-0.00839259
43.76675699,-0.00671407
43.80009039,-0.01007111
43.83342380,-0.00915555
43.86675720,-0.00518815
43.90009060,-0.01037629
43.93342400,-0.00839259
43.96675741,-0.00427259
44.00009081,-0.00930815
44.03342421,-0.00946074
44.06675761,-0.00549333
44.10009101,-0.01022370
44.13342442,-0.00747704
44.16675782,-0.00518815
44.20009122,-0.00900296
44.23342462,-0.00885037
44.26675802,-0.00534074
44.30009143,-0.00869778
44.33342483,-0.00808741
44.36675823,-0.00350963
44.40009163,-0.00793481
44.43342504,-0.00824000
44.46675844,-0.00457778
44.50009184,-0.00656148
44.53342524,-0.00640889
44.56675864,-0.00381481
44.60009205,-0.00656148
44.63342545,-0.00671407
44.66675885,-0.00274667
44.70009225,-0.00640889
44.73342565,-0.00686667
44.76675906,-0.00198370
44.80009246,-0.00686667
44.83342586,-0.00701926
44.86675926,-0.00228889
44.90009267,-0.00564592
44.93342607,-0.00625629
44.96675947,-0.00152593
45.00009287,-0.00350963
45.03342627,-0.00579852
45.06675968,-0.00061037
45.10009308,-0.00396741
45.13342648,-0.00595111
45.16675988,-0.00061037
45.20009328,-0.00350963
45.23342669,-0.00579852
45.26676009,-0.00030519
45.30009349,-0.00152593
45.33342689,-0.00534074
45.36676029,-0.00030519
45.40009370,-0.00198370
45.43342710,-0.00549333
45.46676050,0.00030519
45.50009390,-0.00045778
45.53342731,-0.00412000
45.56676071,0.00091556
45.60009411,-0.00045778
45.63342751,-0.00534074
45.66676091,0.00030519
45.70009432,-0.00137333
45.73342772,-0.00381481
45.76676112,0.00137333
45.80009452,-0.00091556
45.83342792,-0.00198370
45.86676133,0.00030519
45.90009473,0.00030519
45.93342813,-0.00137333
45.96676153,0.00213630
46.00009494,0.00076296
46.03342834,-0.00213630
46.06676174,0.00274667
46.10009514,0.00259407
46.13342854,-0.00137333
46.16676195,0.00320444
46.20009535,0.00183111
46.23342875,-0.00183111
46.26676215,0.00320444
46.30009555,0.00274667
46.33342896,-0.00106815
46.36676236,0.00289926
46.40009576,0.00427259
46.43342916,-0.00137333
46.46676257,0.00259407
46.50009597,0.00442518
46.53342937,-0.00061037
46.56676277,0.00244148
46.60009617,0.00427259
46.63342958,0.00045778
46.66676298,0.00381481
46.70009638,0.00503555
46.73342978,0.00091556
46.76676318,0.00381481
46.80009659,0.00671407
46.83342999,0.00122074
46.86676339,0.00442518
46.90009679,0.00732444
46.93343019,0.00289926
46.96676360,0.00503555
47.00009700,0.00671407
47.03343040,0.00167852
47.06676380,0.00564592
47.10009721,0.00732444
47.13343061,0.00259407
47.16676401,0.00656148
47.20009741,0.00778222
47.23343081,0.00427259
47.26676422,0.00579852
47.30009762,0.00900296
47.33343102,0.00320444
47.36676442,0.00610370
47.40009782,0.00976592
47.43343123,0.00442518
47.46676463,0.00625629
47.50009803,0.00930815
47.53343143,0.00503555
47.56676484,0.00747704
47.60009824,0.01068148
47.63343164,0.00549333
47.66676504,0.00640889
47.70009844,0.01007111
47.73343185,0.00579852
47.76676525,0.00762963
47.80009865,0.01037629
47.83343205,0.00732444
47.86676545,0.00915555
47.90009886,0.01129185
47.93343226,0.00808741
47.96676566,0.00854518
48.00009906,0.01251259
48.03343247,0.00885037
48.06676587,0.00915555
48.10009927,0.01312296
48.13343267,0.01022370
48.16676607,0.00976592
48.20009948,0.01419111
48.23343288,0.01007111
48.26676628,0.00900296
48.30009968,0.01403851
48.33343308,0.01022370
48.36676649,0.01007111
48.40009989,0.01373333
48.43343329,0.01144444
48.46676669,0.01037629
48.50010009,0.01388592
48.53343350,0.01174963
48.56676690,0.01068148
48.60010030,0.01571703
48.63343370,0.01281777
48.66676711,0.01174963
48.70010051,0.01648000
48.73343391,0.01251259
48.76676731,0.01052889
48.80010071,0.01724296
48.83343412,0.01358074
48.86676752,0.01129185
48.90010092,0.01663259
48.93343432,0.01373333
48.96676772,0.01251259
49.00010113,0.01693777
49.03343453,0.01617481
49.06676793,0.01174963
49.10010133,0.01709037
49.13343474,0.01510666
49.16676814,0.01159703
49.20010154,0.01754814
49.23343494,0.01525925
49.26676834,0.01403851
49.30010175,0.01831111
49.33343515,0.01586962
49.36676855,0.01236000
49.40010195,0.01739555
49.43343535,0.01648000
49.46676876,0.01281777
49.50010216,0.01983703
49.53343556,0.01739555
49.56676896,0.01480148
49.60010237,0.01815851
49.63343577,0.01770074
49.66676917,0.01525925
49.70010257,0.01861629
49.73343597,0.01876888
49.76676938,0.01571703
49.80010278,0.01983703
49.83343618,0.01846370
49.86676958,0.01541185
49.90010298,0.01937925
49.93343639,0.01968444
49.96676979,0.01709037
50.00010319,0.01937925
50.03343659,0.02029481
50.06676999,0.01663259
50.10010340,0.02059999
50.13343680,0.02014222
50.16677020,0.01648000
50.20010360,0.01968444
50.23343701,0.02121036
50.26677041,0.01693777
50.30010381,0.02075259
50.33343721,0.02105777
50.36677061,0.01739555
50.40010402,0.02075259
50.43343742,0.02182074
50.46677082,0.01815851
50.50010422,0.02059999
50.53343762,0.02243111
50.56677103,0.01739555
50.60010443,0.02197333
50.63343783,0.02319407
50.66677123,0.01693777
50.70010464,0.02121036
50.73343804,0.02243111
50.76677144,0.01815851
50.80010484,0.02121036
50.83343824,0.02349925
50.86677165,0.01861629
50.90010505,0.02136296
50.93343845,0.02380444
50.96677185,0.01953185
51.00010525,0.02059999
51.03343866,0.02487259
51.06677206,0.01937925
51.10010546,0.02090518
51.13343886,0.02380444
51.16677226,0.01983703
51.20010567,0.02121036
51.23343907,0.02456740
51.26677247,0.01907407
51.30010587,0.02121036
51.33343928,0.02334666
51.36677268,0.01968444
51.40010608,0.02182074
51.43343948,0.02456740
51.46677288,0.02014222
51.50010629,0.02273629
51.53343969,0.02548296
51.56677309,0.01876888
51.60010649,0.02151555
51.63343989,0.02502518
51.66677330,0.01998962
51.70010670,0.02151555
51.73344010,0.02487259
51.76677350,0.01983703
51.80010691,0.02105777
51.83344031,0.02594073
51.86677371,0.02059999
51.90010711,0.02121036
51.93344051,0.02517777
51.96677392,0.02059999
52.00010732,0.02121036
52.03344072,0.02426222
52.06677412,0.02105777
52.10010752,0.02136296
52.13344093,0.02456740
52.16677433,0.02121036
52.20010773,0.02105777
52.23344113,0.02548296
52.26677454,0.02090518
52.30010794,0.02029481
52.33344134,0.02487259
52.36677474,0.02227851
52.40010814,0.02075259
52.43344155,0.02395703
52.46677495,0.02227851
52.50010835,0.02059999
52.53344175,0.02487259
52.56677515,0.02121036
52.60010856,0.01998962
52.63344196,0.02517777
52.66677536,0.02243111
52.70010876,0.01983703
52.73344216,0.02502518
52.76677557,0.02182074
52.80010897,0.01998962
52.83344237,0.02471999
52.86677577,0.02136296
52.90010918,0.01968444
52.93344258,0.02456740
52.96677598,0.02197333
53.00010938,0.01998962
53.03344278,0.02380444
53.06677619,0.02243111
53.10010959,0.01831111
53.13344299,0.02349925
53.16677639,0.02319407
53.20010979,0.01907407
53.23344320,0.02334666
53.26677660,0.02121036
53.30011000,0.01937925
53.33344340,0.02395703
53.36677681,0.02182074
53.40011021,0.01846370
53.43344361,0.02334666
53.46677701,0.02197333
53.50011041,0.01876888
53.53344382,0.02334666
53.56677722,0.02212592
53.60011062,0.01861629
53.63344402,0.02212592
53.66677742,0.02151555
53.70011083,0.01815851
53.73344423,0.02273629
53.76677763,0.02243111
53.80011103,0.01739555
53.83344444,0.02136296
53.86677784,0.02227851
53.90011124,0.01861629
53.93344464,0.02227851
53.96677804,0.02121036
54.00011145,0.01785333
54.03344485,0.02212592
54.06677825,0.02090518
54.10011165,0.01831111
54.13344505,0.02151555
54.16677846,0.02090518
54.20011186,0.01663259
54.23344526,0.02059999
54.26677866,0.02105777
54.30011206,0.01632740
54.33344547,0.01937925
54.36677887,0.02121036
54.40011227,0.01648000
54.43344567,0.01937925
54.46677908,0.02105777
54.50011248,0.01525925
54.53344588,0.01983703
54.56677928,0.02105777
54.60011268,0.01571703
54.63344609,0.01770074
54.66677949,0.01968444
54.70011289,0.01510666
54.73344629,0.01754814
54.76677969,0.01907407
54.80011310,0.01449629
54.83344650,0.01785333
54.86677990,0.01953185
54.90011330,0.01510666
54.93344671,0.01632740
54.96678011,0.01907407
55.00011351,0.01419111
55.03344691,0.01693777
55.06678031,0.01876888
55.10011372,0.01480148
55.13344712,0.01602222
55.16678052,0.01815851
55.20011392,0.01480148
55.23344732,0.01449629
55.26678073,0.01876888
55.30011413,0.01266518
55.33344753,0.01449629
55.36678093,0.01648000
55.40011434,0.01251259
55.43344774,0.01449629
55.46678114,0.01632740
55.50011454,0.01266518
55.53344794,0.01236000
55.56678135,0.01586962
55.60011475,0.01236000
55.63344815,0.01266518
55.66678155,0.01663259
55.70011495,0.01159703
55.73344836,0.01113926
55.76678176,0.01495407
55.80011516,0.01144444
55.83344856,0.01129185
55.86678196,0.01541185
55.90011537,0.01068148
55.93344877,0.01052889
55.96678217,0.01464888
56.00011557,0.01129185
56.03344898,0.01068148
56.06678238,0.01419111
56.10011578,0.01037629
56.13344918,0.00869778
56.16678258,0.01297037
56.20011599,0.00930815
56.23344939,0.00824000
56.26678279,0.01388592
56.30011619,0.00930815
56.33344959,0.00854518
56.36678300,0.01342814
56.40011640,0.00930815
56.43344980,0.00762963
56.46678320,0.01220740
56.50011661,0.00946074
56.53345001,0.00747704
56.56678341,0.01098666
56.60011681,0.00885037
56.63345021,0.00686667
56.66678362,0.01129185
56.70011702,0.00824000
56.73345042,0.00640889
56.76678382,0.01068148
56.80011722,0.00824000
56.83345063,0.00503555
56.86678403,0.00930815
56.90011743,0.00762963
56.93345083,0.00549333
56.96678424,0.00930815
57.00011764,0.00747704
57.03345104,0.00457778
57.06678444,0.00808741
57.10011784,0.00747704
57.13345125,0.00427259
57.16678465,0.00946074
57.20011805,0.00732444
57.23345145,0.00289926
57.26678485,0.00747704
57.30011826,0.00701926
57.33345166,0.00259407
57.36678506,0.00808741
57.40011846,0.00640889
57.43345186,0.00244148
57.46678527,0.00686667
57.50011867,0.00671407
57.53345207,0.00244148
57.56678547,0.00518815
57.60011888,0.00549333
57.63345228,0.00137333
57.66678568,0.00518815
57.70011908,0.00610370
57.73345248,0.00167852
57.76678589,0.00427259
57.80011929,0.00503555
57.83345269,0.00122074
57.86678609,0.00396741
57.90011949,0.00518815
57.93345290,0.00030519
57.96678630,0.00274667
58.00011970,0.00427259
58.03345310,0.00091556
58.06678651,0.00289926
58.10011991,0.00457778
58.13345331,-0.00137333
58.16678671,0.00213630
58.20012011,0.00442518
58.23345352,-0.00137333
58.26678692,0.00183111
58.30012032,0.00396741
58.33345372,-0.00259407
58.36678712,0.00015259
58.40012053,0.00366222
58.43345393,-0.00213630
58.46678733,0.00183111
58.50012073,0.00396741
58.53345414,-0.00091556
58.56678754,0.00045778
58.60012094,0.00274667
58.63345434,-0.00137333
58.66678774,0.00061037
58.70012115,0.00320444
58.73345455,-0.00305185
58.76678795,-0.00152593
58.80012135,0.00152593
58.83345475,-0.00228889
58.86678816,-0.00167852
58.90012156,0.00213630
58.93345496,-0.00289926
58.96678836,-0.00213630
59.00012176,-0.00030519
59.03345517,-0.00335704
59.06678857,-0.00228889
59.10012197,-0.00030519
59.13345537,-0.00427259
59.16678878,-0.00213630
59.20012218,0.00076296
59.23345558,-0.00350963
59.26678898,-0.00412000
59.30012238,-0.00030519
59.33345579,-0.00442518
59.36678919,-0.00457778
59.40012259,-0.00030519
59.43345599,-0.00427259
59.46678939,-0.00518815
59.50012280,0.00000000
59.53345620,-0.00427259
59.56678960,-0.00549333
59.60012300,-0.00167852
59.63345641,-0.00457778
59.66678981,-0.00549333
59.70012321,-0.00183111
59.73345661,-0.00473037
59.76679001,-0.00701926
59.80012342,-0.00213630
59.83345682,-0.00549333
59.86679022,-0.00778222
59.90012362,-0.00305185
59.93345702,-0.00427259
59.96679043,-0.00793481
60.00012383,-0.00305185
60.03345723,-0.00595111
60.06679063,-0.00762963
60.10012404,-0.00289926
60.13345744,-0.00518815
60.16679084,-0.00824000
60.20012424,-0.00320444
60.23345764,-0.00534074
60.26679105,-0.00900296
60.30012445,-0.00381481
60.33345785,-0.00640889
60.36679125,-0.00824000
60.40012465,-0.00427259
60.43345806,-0.00747704
60.46679146,-0.00885037
60.50012486,-0.00457778
60.53345826,-0.00595111
60.56679166,-0.00824000
60.60012507,-0.00549333
60.63345847,-0.00701926
60.66679187,-0.00961333
60.70012527,-0.00534074
60.73345868,-0.00549333
60.76679208,-0.01037629
60.80012548,-0.00518815
60.83345888,-0.00564592
60.86679228,-0.00961333
60.90012569,-0.00625629
60.93345909,-0.00640889
60.96679249,-0.01052889
61.00012589,-0.00762963
61.03345929,-0.00625629
61.06679270,-0.01068148
61.10012610,-0.00762963
61.13345950,-0.00549333
61.16679290,-0.01052889
61.20012631,-0.00808741
61.23345971,-0.00549333
61.26679311,-0.01205481
61.30012651,-0.00808741
61.33345991,-0.00656148
61.36679332,-0.01144444
61.40012672,-0.00808741
61.43346012,-0.00625629
61.46679352,-0.01236000
61.50012692,-0.00961333
61.53346033,-0.00656148
61.56679373,-0.01174963
61.60012713,-0.00930815
61.63346053,-0.00640889
61.66679394,-0.01113926
61.70012734,-0.00930815
61.73346074,-0.00640889
61.76679414,-0.01251259
61.80012754,-0.00915555
61.83346095,-0.00686667
61.86679435,-0.01129185
61.90012775,-0.00900296
61.93346115,-0.00778222
61.96679455,-0.01251259
62.00012796,-0.01037629
62.03346136,-0.00625629
62.06679476,-0.01129185
62.10012816,-0.01007111
62.13346156,-0.00839259
62.16679497,-0.01190222
62.20012837,-0.01083407
62.23346177,-0.00793481
62.26679517,-0.01190222
62.30012858,-0.01113926
62.33346198,-0.00671407
62.36679538,-0.01205481
62.40012878,-0.01174963
62.43346218,-0.00839259
62.46679559,-0.01174963
62.50012899,-0.01113926
62.53346239,-0.00793481
62.56679579,-0.01037629
62.60012919,-0.01251259
62.63346260,-0.00900296
62.66679600,-0.01113926
62.70012940,-0.01190222
62.73346280,-0.00793481
62.76679621,-0.01052889
62.80012961,-0.01205481
62.83346301,-0.00824000
62.86679641,-0.01159703
62.90012981,-0.01327555
62.93346322,-0.00839259
62.96679662,-0.01037629
63.00013002,-0.01373333
63.03346342,-0.00717185
63.06679682,-0.01083407
63.10013023,-0.01419111
63.13346363,-0.00808741
63.16679703,-0.01083407
63.20013043,-0.01297037
63.23346383,-0.00900296
63.26679724,-0.01068148
63.30013064,-0.01327555
63.33346404,-0.00991852
63.36679744,-0.01037629
63.40013085,-0.01358074
