Time,Channel A
86.34709698,0.72832420
86.36043038,0.71520130
86.37376378,0.71077610
86.38709718,0.71733750
86.40043058,0.70162050
86.41376397,0.69872130
86.42709737,0.70482500
86.44043077,0.68834500
86.45376417,0.68483540
86.46709757,0.69139680
86.48043097,0.67674790
86.49376437,0.67354350
86.50709777,0.67720570
86.52043117,0.66225170
86.53376457,0.65858940
86.54709797,0.66179390
86.56043137,0.64745010
86.57376477,0.64424570
86.58709817,0.64821310
86.60043157,0.63325910
86.61376497,0.63112280
86.62709837,0.63707390
86.64043177,0.61998350
86.65376517,0.61647390
86.66709857,0.62471390
86.68043197,0.60838650
86.69376537,0.60563980
86.70709877,0.61281170
86.72043217,0.59724720
86.73376557,0.59251680
86.74709897,0.59846790
86.76043237,0.58442940
86.77376577,0.57863090
86.78709917,0.58473460
86.80043257,0.57008580
86.81376597,0.56596580
86.82709937,0.57130650
86.84043277,0.55711540
86.85376617,0.55406360
86.86709957,0.56031980
86.88043297,0.54353460
86.89376637,0.54139830
86.90709977,0.54643390
86.92043317,0.52919100
86.93376657,0.52629170
86.94709997,0.53346350
86.96043337,0.51515250
86.97376677,0.51271090
86.98710017,0.51942500
87.00043357,0.50294510
87.01376696,0.49943540
87.02710036,0.50630210
87.04043376,0.48982210
87.05376716,0.48554950
87.06710056,0.49241610
87.08043396,0.47822510
87.09376736,0.47395240
87.10710076,0.48081910
87.12043416,0.46464430
87.13376756,0.46403390
87.14710096,0.46693320
87.16043436,0.45136870
87.17376776,0.45075840
87.18710116,0.45411540
87.20043456,0.43839840
87.21376796,0.43748280
87.22710136,0.44129770
87.24043476,0.42481770
87.25376816,0.42451250
87.26710156,0.42924280
87.28043496,0.41230510
87.29376836,0.41261020
87.30710176,0.41734060
87.32043516,0.39933470
87.33376856,0.39857170
87.34710196,0.40284430
87.36043536,0.38789020
87.37376876,0.38682210
87.38710216,0.39139990
87.40043556,0.37400430
87.41376896,0.37415690
87.42710236,0.37888730
87.44043576,0.36240730
87.45376916,0.36301770
87.46710256,0.36729030
87.48043596,0.35142060
87.49376936,0.35050510
87.50710276,0.35477770
87.52043616,0.34150210
87.53376956,0.34012880
87.54710296,0.34485920
87.56043636,0.32792140
87.57376976,0.32792140
87.58710316,0.33402510
87.60043656,0.31678210
87.61376996,0.31723990
87.62710335,0.32151250
87.64043675,0.30671100
87.65377015,0.30518510
87.66710355,0.31113620
87.68043695,0.29389320
87.69377035,0.29389320
87.70710375,0.29862360
87.72043715,0.28336440
87.73377055,0.28138070
87.74710395,0.28962070
87.76043735,0.27268290
87.77377075,0.27222510
87.78710415,0.27909180
87.80043755,0.26154360
87.81377095,0.26108580
87.82710435,0.26764730
87.84043775,0.25070960
87.85377115,0.25193030
87.86710455,0.25727100
87.88043795,0.24155400
87.89377135,0.24033330
87.90710475,0.24719990
87.92043815,0.22949920
87.93377155,0.23026220
87.94710495,0.23606070
87.96043835,0.22110660
87.97377175,0.22141180
87.98710515,0.22858360
88.00043855,0.21073030
88.01377195,0.21164590
88.02710535,0.21881770
88.04043875,0.20081180
88.05377215,0.20340590
88.06710555,0.21027250
88.08043895,0.19150360
88.09377235,0.19394510
88.10710575,0.19974360
88.12043915,0.18356880
88.13377255,0.18448440
88.14710595,0.19180880
88.16043935,0.17395550
88.17377275,0.17654960
88.18710615,0.18204290
88.20043955,0.16556290
88.21377295,0.16800440
88.22710634,0.17456590
88.24043974,0.15747550
88.25377314,0.16159550
88.26710654,0.16647850
88.28043994,0.14938810
88.29377334,0.15244000
88.30710674,0.15869620
88.32044014,0.14160590
88.33377354,0.14389480
88.34710694,0.15076140
88.36044034,0.13428140
88.37377374,0.13611260
88.38710714,0.14221630
88.40044054,0.12680440
88.41377394,0.12939850
88.42710734,0.13428140
88.44044074,0.11886960
88.45377414,0.12176890
88.46710754,0.12833030
88.48044094,0.11246070
88.49377434,0.11597030
88.50710774,0.12207400
88.52044114,0.10574660
88.53377454,0.10895110
88.54710794,0.11612290
88.56044134,0.09949034
88.57377474,0.10208440
88.58710814,0.10879850
88.60044154,0.09369183
88.61377494,0.09704886
88.62710834,0.10284740
88.64044174,0.08774071
88.65377514,0.09186071
88.66710854,0.09811701
88.68044194,0.08117923
88.69377534,0.08590961
88.70710874,0.09353923
88.72044214,0.07690664
88.73377554,0.08041627
88.74710894,0.08758812
88.76044234,0.07187109
88.77377574,0.07660146
88.78710914,0.08285775
88.80044254,0.06805628
88.81377594,0.07141331
88.82710933,0.07889035
88.84044273,0.06317332
88.85377613,0.06744590
88.86710953,0.07370220
88.88044293,0.05859554
88.89377633,0.06332590
88.90710973,0.07019258
88.92044313,0.05569628
88.93377653,0.06012146
88.94710993,0.06668294
88.96044333,0.05127110
88.97377673,0.05630665
88.98711013,0.06363109
89.00044353,0.04867702
89.01377693,0.05325480
89.02711033,0.06073184
89.04044373,0.04425184
89.05377713,0.05081332
89.06711053,0.05829035
89.08044393,0.04272591
89.09377733,0.04898221
89.10711073,0.05630665
89.12044413,0.04074221
89.13377753,0.04654073
89.14711093,0.05401776
89.16044433,0.03814813
89.17377773,0.04593036
89.18711113,0.05279702
89.20044453,0.03707999
89.21377793,0.04394665
89.22711133,0.05127110
89.24044473,0.03601184
89.25377813,0.04303110
89.26711153,0.04989776
89.28044493,0.03540147
89.29377833,0.04226813
89.30711173,0.05005036
89.32044513,0.03540147
89.33377853,0.04058962
89.34711193,0.04913480
89.36044533,0.03448591
89.37377873,0.04135258
89.38711213,0.04913480
89.40044553,0.03418073
89.41377893,0.04196295
89.42711233,0.04959258
89.44044572,0.03509629
89.45377912,0.04150517
89.46711252,0.05020295
89.48044592,0.03555406
89.49377932,0.04318369
89.50711272,0.05172887
89.52044612,0.03662221
89.53377952,0.04486221
89.54711292,0.05279702
89.56044632,0.03891110
89.57377972,0.04516739
89.58711312,0.05401776
89.60044652,0.04013184
89.61377992,0.04776147
89.62711332,0.05508591
89.64044672,0.04242073
89.65378012,0.05050813
89.66711352,0.05767998
89.68044692,0.04409925
89.69378032,0.05218665
89.70711372,0.06057924
89.72044712,0.04776147
89.73378052,0.05615406
89.74711392,0.06424146
89.76044732,0.04989776
89.77378072,0.05829035
89.78711412,0.06591998
89.80044752,0.05325480
89.81378092,0.06118961
89.82711432,0.07034516
89.84044772,0.05676443
89.85378112,0.06469924
89.86711452,0.07385479
89.88044792,0.06057924
89.89378132,0.06851406
89.90711472,0.07644887
89.92044812,0.06500442
89.93378152,0.07293924
89.94711492,0.08026368
89.96044832,0.06790368
89.97378172,0.07751702
89.98711512,0.08407849
90.00044852,0.07171850
90.01378192,0.08133183
90.02711532,0.08865627
90.04044871,0.07675405
90.05378211,0.08667257
90.06711551,0.09216590
90.08044891,0.08133183
90.09378231,0.09201331
90.10711571,0.09842219
90.12044911,0.08774071
90.13378251,0.09704886
90.14711591,0.10315260
90.16044931,0.09262367
90.17378271,0.10223700
90.18711611,0.10940890
90.20044951,0.09826960
90.21378291,0.10788290
90.22711631,0.11398660
90.24044971,0.10345770
90.25378311,0.11352890
90.26711651,0.12100590
90.28044991,0.11001920
90.29378331,0.11932740
90.30711671,0.12588890
90.32045011,0.11536000
90.33378351,0.12527850
90.34711691,0.13306070
90.36045031,0.12039550
90.37378371,0.13184000
90.38711711,0.13794370
90.40045051,0.12649920
90.41378391,0.13809630
90.42711731,0.14297920
90.44045071,0.13290810
90.45378411,0.14450510
90.46711751,0.14938810
90.48045091,0.13870660
90.49378431,0.15060880
90.50711771,0.15579700
90.52045111,0.14557330
90.53378451,0.15701770
90.54711791,0.16220590
90.56045131,0.15076140
90.57378471,0.16327400
90.58711811,0.16739400
90.60045151,0.15945920
90.61378491,0.16876740
90.62711831,0.17365030
90.64045171,0.16342660
90.65378510,0.17716000
90.66711850,0.18143250
90.68045190,0.17151400
90.69378530,0.18295850
90.70711870,0.18738370
90.72045210,0.17838070
90.73378550,0.19058810
90.74711890,0.19455550
90.76045230,0.18601030
90.77378570,0.19837030
90.78711910,0.20325330
90.80045250,0.19287700
90.81378590,0.20432140
90.82711930,0.20966220
90.84045270,0.19974360
90.85378610,0.21164590
90.86711950,0.21637620
90.88045290,0.20752590
90.89378630,0.21988590
90.90711970,0.22476880
90.92045310,0.21454510
90.93378650,0.22537920
90.94711990,0.23133030
90.96045330,0.22247990
90.97378670,0.23361920
90.98712010,0.23758660
91.00045350,0.22782070
91.01378690,0.23957030
91.02712030,0.24491100
91.04045370,0.23636590
91.05378710,0.24704730
91.06712050,0.25238810
91.08045390,0.24307990
91.09378730,0.25605030
91.10712070,0.25879700
91.12045410,0.25025180
91.13378750,0.26230660
91.14712090,0.26581620
91.16045430,0.25788140
91.17378770,0.27176730
91.18712110,0.27588730
91.20045450,0.26535840
91.21378790,0.27848140
91.22712130,0.28183840
91.24045470,0.27253030
91.25378809,0.28702660
91.26712149,0.28901030
91.28045489,0.28031250
91.29378829,0.29282510
91.30712169,0.29526660
91.32045509,0.28778960
91.33378849,0.29908140
91.34712189,0.30274360
91.36045529,0.29419840
91.37378869,0.30732140
91.38712209,0.31098360
91.40045549,0.30335400
91.41378889,0.31617180
91.42712229,0.31739250
91.44045569,0.31067840
91.45378909,0.32181770
91.46712249,0.32532730
91.48045589,0.31891840
91.49378929,0.33036290
91.50712269,0.33310950
91.52045609,0.32670070
91.53378949,0.33936580
91.54712289,0.34089170
91.56045629,0.33371990
91.57378969,0.34455400
91.58712309,0.34791100
91.60045649,0.33982360
91.61378989,0.35309920
91.62712329,0.35554060
91.64045669,0.34730060
91.65379009,0.36225470
91.66712349,0.36179690
91.68045689,0.35416730
91.69379029,0.36774810
91.70712369,0.36973180
91.72045709,0.36179690
91.73379049,0.37491990
91.74712389,0.37629320
91.76045729,0.36790060
91.77379069,0.38132880
91.78712409,0.38300730
91.80045749,0.37415690
91.81379089,0.38850060
91.82712429,0.38911100
91.84045769,0.38224430
91.85379109,0.39536730
91.86712448,0.39735100
91.88045788,0.38926360
91.89379128,0.40147100
91.90712468,0.40147100
91.92045808,0.39445170
91.93379148,0.40818510
91.94712488,0.40833770
91.96045828,0.39979250
91.97379168,0.41505170
91.98712508,0.41367840
92.00045848,0.40665910
92.01379188,0.42054510
92.02712528,0.42146060
92.04045868,0.41322060
92.05379208,0.42603840
92.06712548,0.42680140
92.08045888,0.41825620
92.09379228,0.43153170
92.10712568,0.43107390
92.12045908,0.42405470
92.13379248,0.43809320
92.14712588,0.43809320
92.16045928,0.43061620
92.17379268,0.44160280
92.18712608,0.44251840
92.20045948,0.43656730
92.21379288,0.44816430
92.22712628,0.44831690
92.24045968,0.44053470
92.25379308,0.45426800
92.26712648,0.45487840
92.28045988,0.44587540
92.29379328,0.45976140
92.30712668,0.45838800
92.32046008,0.45045320
92.33379348,0.46494950
92.34712688,0.46403390
92.36046028,0.45670950
92.37379368,0.46800130
92.38712708,0.46708580
92.40046048,0.45960880
92.41379388,0.47273170
92.42712728,0.47364730
92.44046068,0.46555990
92.45379408,0.47822510
92.46712747,0.47730950
92.48046087,0.46906950
92.49379427,0.48356580
92.50712767,0.48097170
92.52046107,0.47410500
92.53379447,0.48692280
92.54712787,0.48570210
92.56046127,0.47791980
92.57379467,0.49104280
92.58712807,0.48814360
92.60046147,0.48127690
92.61379487,0.49455240
92.62712827,0.49226360
92.64046167,0.48493910
92.65379507,0.49790950
92.66712847,0.49546800
92.68046187,0.48799100
92.69379527,0.50202950
92.70712867,0.49913020
92.72046207,0.49058500
92.73379547,0.50279240
92.74712887,0.50126650
92.76046227,0.49317910
92.77379567,0.50645460
92.78712907,0.50401320
92.80046247,0.49760430
92.81379587,0.50798060
92.82712927,0.50614950
92.84046267,0.49897760
92.85379607,0.51179540
92.86712947,0.50813320
92.88046287,0.50187690
92.89379627,0.51377910
92.90712967,0.51057460
92.92046307,0.50325020
92.93379647,0.51499990
92.94712987,0.51149020
92.96046327,0.50553910
92.97379667,0.51957760
92.98713007,0.51484730
93.00046347,0.50752280
93.01379687,0.51973020
93.02713027,0.51530500
93.04046367,0.50904880
93.05379707,0.52201910
93.06713047,0.51698360
93.08046386,0.51057460
93.09379726,0.52369760
93.10713066,0.51835690
93.12046406,0.51026950
93.13379746,0.52354500
93.14713086,0.51866210
93.16046426,0.51179540
93.17379766,0.52415540
93.18713106,0.51988280
93.20046446,0.51362650
93.21379786,0.52446060
93.22713126,0.51820430
93.24046466,0.51454200
93.25379806,0.52568130
93.26713146,0.52095100
93.28046486,0.51362650
93.29379826,0.52568130
93.30713166,0.52079840
93.32046506,0.51362650
93.33379846,0.52552870
93.34713186,0.52003540
93.36046526,0.51240580
93.37379866,0.52430800
93.38713206,0.52018800
93.40046546,0.51393170
93.41379886,0.52385020
93.42713226,0.51820430
93.44046566,0.51225320
93.45379906,0.52339240
93.46713246,0.51774650
93.48046586,0.51057460
93.49379926,0.52186650
93.50713266,0.51759390
93.52046606,0.50981170
93.53379946,0.52201910
93.54713286,0.51515250
93.56046626,0.50767540
93.57379966,0.52095100
93.58713306,0.51438950
93.60046646,0.50767540
93.61379986,0.51866210
93.62713326,0.51271090
93.64046666,0.50630210
93.65380006,0.51728870
93.66713346,0.51210060
93.68046685,0.50508140
93.69380025,0.51728870
93.70713365,0.50859090
93.72046705,0.50355540
93.73380045,0.51377910
93.74713385,0.50813320
93.76046725,0.50248720
93.77380065,0.51255830
93.78713405,0.50523390
93.80046745,0.50004580
93.81380085,0.50996430
93.82713425,0.50263980
93.84046765,0.49638350
93.85380105,0.50614950
93.86713445,0.50035100
93.88046785,0.49317910
93.89380125,0.50386060
93.90713465,0.49592580
93.92046805,0.49043240
93.93380145,0.50050350
93.94713485,0.49272130
93.96046825,0.48707540
93.97380165,0.49760430
93.98713505,0.48921170
94.00046845,0.48280280
94.01380185,0.49394210
94.02713525,0.48509170
94.04046865,0.47898800
94.05380205,0.49073760
94.06713545,0.48142950
94.08046885,0.47547840
94.09380225,0.48661760
94.10713565,0.47868280
94.12046905,0.47257910
94.13380245,0.48341320
94.14713585,0.47517320
94.16046925,0.46952730
94.17380265,0.47853020
94.18713605,0.46937470
94.20046945,0.46433910
94.21380285,0.47547840
94.22713625,0.46586500
94.24046965,0.45915100
94.25380305,0.46922210
94.26713645,0.46128730
94.28046985,0.45609910
94.29380324,0.46494950
94.30713664,0.45808280
94.32047004,0.44999540
94.33380344,0.46128730
94.34713684,0.45167390
94.36047024,0.44602800
94.37380364,0.45594650
94.38713704,0.44694360
94.40047044,0.44160280
94.41380384,0.45121620
94.42713724,0.44053470
94.44047064,0.43534650
94.45380404,0.44511250
94.46713744,0.43595690
94.48047084,0.43076880
94.49380424,0.44022950
94.50713764,0.43061620
94.52047104,0.42542800
94.53380444,0.43427840
94.54713784,0.42435990
94.56047124,0.41917170
94.57380464,0.42771690
94.58713804,0.41856140
94.60047144,0.41306800
94.61380484,0.42313910
94.62713824,0.41261020
94.64047164,0.40650650
94.65380504,0.41611990
94.66713844,0.40635400
94.68047184,0.40116580
94.69380524,0.41062650
94.70713864,0.40025030
94.72047204,0.39582510
94.73380544,0.40452280
94.74713884,0.39246800
94.76047224,0.38926360
94.77380564,0.39857170
94.78713904,0.38590650
94.80047244,0.38315990
94.81380584,0.39048430
94.82713924,0.37949770
94.84047264,0.37568290
94.85380604,0.38331250
94.86713944,0.37293620
94.88047284,0.37034210
94.89380623,0.37812430
94.90713963,0.36561170
94.92047303,0.36194950
94.93380643,0.37125770
94.94713983,0.35950800
94.96047323,0.35584580
94.97380663,0.36286510
94.98714003,0.35172580
95.00047343,0.34791100
95.01380683,0.35660880
95.02714023,0.34516430
95.04047363,0.34104430
95.05380703,0.34928440
95.06714043,0.33616140
95.08047383,0.33494060
95.09380723,0.34348580
95.10714063,0.33036290
95.12047403,0.32776880
95.13380743,0.33417770
95.14714083,0.32258060
95.16047423,0.31998660
95.17380763,0.32685320
95.18714103,0.31495100
95.20047443,0.31220440
95.21380783,0.32044430
95.22714123,0.30823700
95.24047463,0.30472730
95.25380803,0.31235690
95.26714143,0.29999690
95.28047483,0.29831840
95.29380823,0.30472730
95.30714163,0.29236730
95.32047503,0.29023100
95.33380843,0.29862360
95.34714183,0.28580590
95.36047523,0.28473770
95.37380863,0.29038360
95.38714203,0.27924440
95.40047543,0.27481920
95.41380883,0.28443250
95.42714223,0.27008880
95.44047563,0.26886810
95.45380903,0.27573470
95.46714243,0.26230660
95.48047583,0.26184880
95.49380923,0.26886810
95.50714262,0.25543990
95.52047602,0.25513470
95.53380942,0.26215400
95.54714282,0.24979400
95.56047622,0.24811550
95.57380962,0.25543990
95.58714302,0.24185920
95.60047642,0.24063840
95.61380982,0.24857330
95.62714322,0.23483990
95.64047662,0.23285620
95.65381002,0.24155400
95.66714342,0.22736290
95.68047682,0.22705770
95.69381022,0.23361920
95.70714362,0.22171700
95.72047702,0.21958070
95.73381042,0.22736290
95.74714382,0.21546070
95.76047722,0.21408730
95.77381062,0.22171700
95.78714402,0.20783110
95.80047742,0.20722070
95.81381082,0.21439250
95.82714422,0.20111700
95.84047762,0.20081180
95.85381102,0.20798360
95.86714442,0.19409770
95.88047782,0.19501330
95.89381122,0.20172730
95.90714462,0.18860440
95.92047802,0.18921480
95.93381142,0.19501330
95.94714482,0.18189030
95.96047822,0.18265330
95.97381162,0.18906220
95.98714502,0.17731250
96.00047842,0.17685480
96.01381182,0.18326360
96.02714522,0.17059850
96.04047862,0.17151400
96.05381202,0.17700730
96.06714542,0.16357920
96.08047882,0.16449480
96.09381222,0.17212440
96.10714561,0.15884880
96.12047901,0.15869620
96.13381241,0.16464740
96.14714581,0.15137180
96.16047921,0.15305030
96.17381261,0.15976440
96.18714601,0.14679400
96.20047941,0.14832000
96.21381281,0.15350810
96.22714621,0.14252140
96.24047961,0.14252140
96.25381301,0.14954070
96.26714641,0.13596000
96.28047981,0.13824880
96.29381321,0.14450510
96.30714661,0.13138220
96.32048001,0.13260290
96.33381341,0.13840140
96.34714681,0.12604140
96.36048021,0.12695700
96.37381361,0.13351850
96.38714701,0.12085330
96.40048041,0.12176890
96.41381381,0.12863550
96.42714721,0.11597030
96.44048061,0.11780140
96.45381401,0.12482070
96.46714741,0.11124000
96.48048081,0.11276590
96.49381421,0.12024290
96.50714761,0.10559400
96.52048101,0.10696740
96.53381441,0.11474960
96.54714781,0.10116890
96.56048121,0.10422070
96.57381461,0.11124000
96.58714801,0.09643849
96.60048141,0.09857479
96.61381481,0.10681480
96.62714821,0.09231849
96.64048161,0.09399701
96.65381501,0.10208440
96.66714841,0.08758812
96.68048181,0.09094515
96.69381521,0.09704886
96.70714861,0.08377331
96.72048200,0.08606219
96.73381540,0.09338664
96.74714880,0.07889035
96.76048220,0.08301035
96.77381560,0.08987701
96.78714900,0.07614368
96.80048240,0.07827998
96.81381580,0.08621479
96.82714920,0.07080294
96.84048260,0.07415998
96.85381600,0.08224738
96.86714940,0.06775109
96.88048280,0.07019258
96.89381620,0.07934812
96.90714960,0.06546220
96.92048300,0.06729332
96.93381640,0.07446516
96.94714980,0.06195258
96.96048320,0.06485184
96.97381660,0.07248146
96.98715000,0.05859554
97.00048340,0.06118961
97.01381680,0.06897183
97.02715020,0.05523850
97.04048360,0.05829035
97.05381700,0.06698813
97.06715040,0.05172887
97.08048380,0.05600147
97.09381720,0.06424146
97.10715060,0.05050813
97.12048400,0.05249184
97.13381740,0.06088443
97.14715080,0.04730369
97.16048420,0.05127110
97.17381760,0.05966369
97.18715100,0.04486221
97.20048440,0.04791406
97.21381780,0.05676443
97.22715120,0.04272591
97.24048460,0.04654073
97.25381800,0.05523850
97.26715140,0.04058962
97.28048480,0.04440443
97.29381820,0.05218665
97.30715160,0.03799554
97.32048499,0.04303110
97.33381839,0.05127110
97.34715179,0.03769036
97.36048519,0.03997925
97.37381859,0.04928739
97.38715199,0.03540147
97.40048539,0.04074221
97.41381879,0.04760887
97.42715219,0.03418073
97.44048559,0.03799554
97.45381899,0.04715110
97.46715239,0.03219703
97.48048579,0.03555406
97.49381919,0.04547258
97.50715259,0.03143407
97.52048599,0.03646962
97.53381939,0.04379406
97.54715279,0.03021332
97.56048619,0.03433332
97.57381959,0.04303110
97.58715299,0.02838221
97.60048639,0.03295999
97.61381979,0.04165776
97.62715319,0.02761925
97.64048659,0.03280740
97.65381999,0.04119999
97.66715339,0.02731407
97.68048679,0.03158666
97.69382019,0.04058962
97.70715359,0.02624592
97.72048699,0.03158666
97.73382039,0.03997925
97.74715379,0.02639851
97.76048719,0.03082369
97.77382059,0.03936888
97.78715399,0.02471999
97.80048739,0.03143407
97.81382079,0.03845332
97.82715419,0.02563555
97.84048759,0.03158666
97.85382099,0.04028443
97.86715439,0.02487259
97.88048779,0.03082369
97.89382119,0.03967406
97.90715459,0.02502518
97.92048799,0.03082369
97.93382138,0.03997925
97.94715478,0.02502518
97.96048818,0.03082369
97.97382158,0.03875851
97.98715498,0.02578814
98.00048838,0.03143407
98.01382178,0.03936888
98.02715518,0.02639851
98.04048858,0.03173925
98.05382198,0.04013184
98.06715538,0.02624592
98.08048878,0.03234962
98.09382218,0.04028443
98.10715558,0.02685629
98.12048898,0.03341777
98.13382238,0.04119999
98.14715578,0.02624592
98.16048918,0.03295999
98.17382258,0.04226813
98.18715598,0.02838221
98.20048938,0.03509629
98.21382278,0.04287850
98.22715618,0.02945036
98.24048958,0.03555406
98.25382298,0.04348888
98.26715638,0.03051851
98.28048978,0.03662221
98.29382318,0.04486221
98.30715658,0.03158666
98.32048998,0.03784295
98.33382338,0.04638813
98.34715678,0.03295999
98.36049018,0.03845332
98.37382358,0.04776147
98.38715698,0.03387555
98.40049038,0.03967406
98.41382378,0.04989776
98.42715718,0.03540147
98.44049058,0.04119999
98.45382398,0.05035554
98.46715738,0.03707999
98.48049078,0.04303110
98.49382418,0.05172887
98.50715758,0.03830073
98.52049098,0.04486221
98.53382437,0.05371258
98.54715777,0.03967406
98.56049117,0.04501480
98.57382457,0.05584887
98.58715797,0.04074221
98.60049137,0.04791406
98.61382477,0.05706961
98.62715817,0.04196295
98.64049157,0.04898221
98.65382497,0.05813776
98.66715837,0.04531999
98.68049177,0.05142369
98.69382517,0.05996887
98.70715857,0.04730369
98.72049197,0.05447554
98.73382537,0.06210517
98.74715877,0.04882962
98.76049217,0.05478073
98.77382557,0.06347850
98.78715897,0.05005036
98.80049237,0.05615406
98.81382577,0.06546220
98.82715917,0.05218665
98.84049257,0.05935850
98.85382597,0.06790368
98.86715937,0.05371258
98.88049277,0.06179998
98.89382617,0.06958220
98.90715957,0.05569628
98.92049297,0.06256294
98.93382637,0.07202368
98.94715977,0.05935850
98.96049317,0.06576739
98.97382657,0.07385479
98.98715997,0.06103702
99.00049337,0.06714072
99.01382677,0.07614368
99.02716017,0.06210517
99.04049357,0.07003998
99.05382697,0.07782220
99.06716037,0.06347850
99.08049377,0.07171850
99.09382717,0.08178961
99.10716057,0.06683554
99.12049397,0.07415998
99.13382737,0.08194220
99.14716076,0.06851406
99.16049416,0.07690664
99.17382756,0.08545183
99.18716096,0.07065035
99.20049436,0.07812738
99.21382776,0.08667257
99.22716116,0.07339702
99.24049456,0.08178961
99.25382796,0.08896145
99.26716136,0.07522812
99.28049476,0.08362071
99.29382816,0.09140293
99.30716156,0.07797479
99.32049496,0.08484146
99.33382836,0.09491257
99.34716176,0.07995850
99.36049516,0.08758812
99.37382856,0.09643849
99.38716196,0.08270516
99.40049536,0.09063997
99.41382876,0.09949034
99.42716216,0.08499405
99.44049556,0.09247109
99.45382896,0.10147400
99.46716236,0.08774071
99.48049576,0.09582812
99.49382916,0.10315260
99.50716256,0.09018219
99.52049596,0.09811701
99.53382936,0.10635700
99.54716276,0.09231849
99.56049616,0.10040590
99.57382956,0.10803550
99.58716296,0.09475997
99.60049636,0.10315260
99.61382976,0.11062960
99.62716316,0.09811701
99.64049656,0.10727260
99.65382996,0.11276590
99.66716336,0.10055850
99.68049676,0.10803550
99.69383016,0.11658070
99.70716356,0.10300000
99.72049696,0.11001920
99.73383036,0.11871700
99.74716375,0.10559400
99.76049715,0.11169770
99.77383055,0.12024290
99.78716395,0.10712000
99.80049735,0.11520740
99.81383075,0.12466810
99.82716415,0.11032440
99.84049755,0.11963260
99.85383095,0.12619400
99.86716435,0.11200290
99.88049775,0.12161630
99.89383115,0.12833030
99.90716455,0.11536000
99.92049795,0.12375260
99.93383135,0.13016140
99.94716475,0.11841180
99.96049815,0.12482070
99.97383155,0.13290810
99.98716495,0.11932740
100.00049835,0.12848290
100.01383175,0.13626510
100.02716515,0.12161630
100.04049855,0.13046660
100.05383195,0.13687550
100.06716535,0.12405770
100.08049875,0.13321330
100.09383215,0.13962220
100.10716555,0.12710960
100.12049895,0.13626510
100.13383235,0.14267400
100.14716575,0.12970370
100.16049915,0.13718070
100.17383255,0.14374220
100.18716595,0.13138220
100.20049935,0.14069030
100.21383275,0.14618370
100.22716615,0.13382370
100.24049955,0.14282660
100.25383295,0.14862510
100.26716635,0.13626510
100.28049975,0.14542070
100.29383315,0.15076140
100.30716655,0.13840140
100.32049995,0.14679400
100.33383335,0.15244000
100.34716674,0.14069030
100.36050014,0.14954070
100.37383354,0.15503400
100.38716694,0.14175850
100.40050034,0.15198220
100.41383374,0.15518660
100.42716714,0.14420000
100.44050054,0.15289770
100.45383394,0.15991700
100.46716734,0.14648880
100.48050074,0.15549180
100.49383414,0.15976440
100.50716754,0.14816740
100.52050094,0.15793330
100.53383434,0.16266370
100.54716774,0.14908290
100.56050114,0.15839110
100.57383454,0.16434220
100.58716794,0.15182960
100.60050134,0.16083250
100.61383474,0.16495250
100.62716814,0.15381330
100.64050154,0.16327400
100.65383494,0.16754660
100.66716834,0.15533920
100.68050174,0.16388440
100.69383514,0.16968290
100.70716854,0.15747550
100.72050194,0.16632590
100.73383534,0.17075110
100.74716874,0.15793330
100.76050214,0.16785180
100.77383554,0.17212440
100.78716894,0.15976440
100.80050234,0.16968290
100.81383574,0.17395550
100.82716914,0.16205330
100.84050254,0.17151400
100.85383594,0.17471850
100.86716934,0.16312140
100.88050274,0.17242960
100.89383614,0.17792290
100.90716954,0.16480000
100.92050294,0.17471850
100.93383634,0.17853330
100.94716974,0.16617330
100.96050313,0.17593920
100.97383653,0.17914370
100.98716993,0.16754660
101.00050333,0.17654960
101.01383673,0.18021180
101.02717013,0.16785180
101.04050353,0.17822810
101.05383693,0.18127990
101.06717033,0.16861480
101.08050373,0.17975400
101.09383713,0.18173770
101.10717053,0.16937770
101.12050393,0.17899110
101.13383733,0.18265330
101.14717073,0.17090370
101.16050413,0.17975400
101.17383753,0.18356880
101.18717093,0.17151400
101.20050433,0.18112740
101.21383773,0.18280590
101.22717113,0.17197180
101.24050453,0.18234810
101.25383793,0.18417920
101.26717133,0.17242960
101.28050473,0.18189030
101.29383813,0.18539990
101.30717153,0.17273480
101.32050493,0.18295850
101.33383833,0.18448440
101.34717173,0.17334510
101.36050513,0.18295850
101.37383853,0.18478960
101.38717193,0.17334510
101.40050533,0.18295850
101.41383873,0.18509480
101.42717213,0.17365030
101.44050553,0.18402660
101.45383893,0.18494220
101.46717233,0.17334510
101.48050573,0.18326360
101.49383913,0.18570510
101.50717253,0.17349770
101.52050593,0.18433180
101.53383933,0.18570510
101.54717273,0.17303990
101.56050612,0.18433180
101.57383952,0.18601030
101.58717292,0.17273480
101.60050632,0.18311110
101.61383972,0.18555250
101.62717312,0.17303990
101.64050652,0.18311110
101.65383992,0.18524730
101.66717332,0.17212440
101.68050672,0.18265330
101.69384012,0.18372140
101.70717352,0.17242960
101.72050692,0.18311110
101.73384032,0.18433180
101.74717372,0.17181920
101.76050712,0.18234810
101.77384052,0.18372140
101.78717392,0.17242960
101.80050732,0.18173770
101.81384072,0.18402660
101.82717412,0.17334510
101.84050752,0.18112740
101.85384092,0.18173770
101.86717432,0.16922510
101.88050772,0.17975400
