Time,Channel A
15.53544369,0.05981628
15.53677709,0.06500442
15.53811049,0.06744590
15.53944389,0.06897183
15.54077729,0.06714072
15.54211069,0.06561480
15.54344409,0.06408887
15.54477749,0.06286813
15.54611089,0.06073184
15.54744429,0.06012146
15.54877769,0.05554369
15.55011109,0.05493332
15.55144449,0.05401776
15.55277789,0.05340739
15.55411129,0.05645924
15.55544469,0.05951110
15.55677809,0.06317332
15.55811149,0.06439406
15.55944489,0.06408887
15.56077829,0.06195258
15.56211169,0.06439406
15.56344509,0.06256294
15.56477849,0.05829035
15.56611189,0.05767998
15.56744529,0.05554369
15.56877869,0.05523850
15.57011209,0.05096591
15.57144549,0.05066073
15.57277889,0.05127110
15.57411229,0.05310221
15.57544569,0.05523850
15.57677909,0.05737480
15.57811249,0.06195258
15.57944589,0.06286813
15.58077929,0.06073184
15.58211269,0.06012146
15.58344609,0.05951110
15.58477949,0.05523850
15.58611289,0.05523850
15.58744629,0.05340739
15.58877969,0.05188147
15.59011309,0.05066073
15.59144649,0.04821924
15.59277989,0.04852443
15.59411329,0.04943999
15.59544669,0.05157628
15.59678009,0.05645924
15.59811349,0.05951110
15.59944689,0.05859554
15.60078029,0.05737480
15.60211369,0.05829035
15.60344709,0.05706961
15.60478049,0.05279702
15.60611389,0.05279702
15.60744729,0.05401776
15.60878069,0.04913480
15.61011409,0.04791406
15.61144749,0.04577776
15.61278089,0.04608295
15.61411429,0.04577776
15.61544769,0.04943999
15.61678109,0.05340739
15.61811449,0.05645924
15.61944789,0.05706961
15.62078129,0.05645924
15.62211469,0.05645924
15.62344809,0.05493332
15.62478149,0.05157628
15.62611489,0.05035554
15.62744829,0.04882962
15.62878169,0.04608295
15.63011509,0.04425184
15.63144849,0.04394665
15.63278189,0.04303110
15.63411529,0.04577776
15.63544869,0.04760887
15.63678209,0.05127110
15.63811549,0.05706961
15.63944889,0.05523850
15.64078229,0.05554369
15.64211569,0.05279702
15.64344909,0.05035554
15.64478249,0.04943999
15.64611589,0.04821924
15.64744929,0.04882962
15.64878269,0.04272591
15.65011609,0.04211554
15.65144949,0.03997925
15.65278289,0.04089480
15.65411629,0.04211554
15.65544969,0.04608295
15.65678309,0.04943999
15.65811649,0.05371258
15.65944989,0.05279702
15.66078329,0.05279702
15.66211669,0.05005036
15.66345009,0.04882962
15.66478349,0.04699850
15.66611689,0.04577776
15.66745029,0.04577776
15.66878369,0.04303110
15.67011709,0.04089480
15.67145049,0.03845332
15.67278389,0.03967406
15.67411729,0.04058962
15.67545069,0.04516739
15.67678409,0.04760887
15.67811749,0.05096591
15.67945089,0.05279702
15.68078429,0.05005036
15.68211769,0.05005036
15.68345109,0.04669332
15.68478449,0.04669332
15.68611789,0.04516739
15.68745129,0.04455702
15.68878469,0.04150517
15.69011809,0.03875851
15.69145149,0.03662221
15.69278489,0.03662221
15.69411829,0.03936888
15.69545169,0.04272591
15.69678509,0.04516739
15.69811849,0.04821924
15.69945189,0.04943999
15.70078529,0.04913480
15.70211869,0.04821924
15.70345209,0.04699850
15.70478549,0.04364147
15.70611889,0.04303110
15.70745229,0.04181036
15.70878569,0.03875851
15.71011909,0.03753777
15.71145249,0.03601184
15.71278589,0.03570665
15.71411930,0.03662221
15.71545270,0.04058962
15.71678610,0.04303110
15.71811950,0.04699850
15.71945290,0.04791406
15.72078630,0.04791406
15.72211970,0.04699850
15.72345310,0.04394665
15.72478650,0.03997925
15.72611990,0.04058962
15.72745330,0.03906369
15.72878670,0.03631703
15.73012010,0.03509629
15.73145350,0.03357036
15.73278690,0.03418073
15.73412030,0.03601184
15.73545370,0.03845332
15.73678710,0.04150517
15.73812050,0.04455702
15.73945390,0.04547258
15.74078730,0.04394665
15.74212070,0.04333628
15.74345410,0.04272591
15.74478750,0.03906369
15.74612090,0.03936888
15.74745430,0.03845332
15.74878770,0.03418073
15.75012110,0.03234962
15.75145450,0.03173925
15.75278790,0.03265481
15.75412130,0.03448591
15.75545470,0.03692739
15.75678810,0.04211554
15.75812150,0.04425184
15.75945490,0.04333628
15.76078830,0.04303110
15.76212170,0.04211554
15.76345510,0.04089480
15.76478850,0.03814813
15.76612190,0.03692739
15.76745530,0.03753777
15.76878870,0.03357036
15.77012210,0.03173925
15.77145550,0.02807703
15.77278890,0.02929777
15.77412230,0.03204443
15.77545570,0.03631703
15.77678910,0.03814813
15.77812250,0.04333628
15.77945590,0.04425184
15.78078930,0.04211554
15.78212270,0.04150517
15.78345610,0.04089480
15.78478950,0.03662221
15.78612290,0.03662221
15.78745630,0.03479110
15.78878970,0.03204443
15.79012310,0.03021332
15.79145650,0.02807703
15.79278990,0.02960295
15.79412330,0.02990814
15.79545670,0.03448591
15.79679010,0.03845332
15.79812350,0.03997925
15.79945690,0.03967406
15.80079030,0.04058962
15.80212370,0.03936888
15.80345710,0.03753777
15.80479050,0.03570665
15.80612390,0.03509629
15.80745730,0.03265481
15.80879070,0.03173925
15.81012410,0.03051851
15.81145750,0.02868740
15.81279090,0.02899258
15.81412430,0.02990814
15.81545770,0.03326517
15.81679110,0.03601184
15.81812450,0.04150517
15.81945790,0.04089480
15.82079130,0.03906369
15.82212470,0.03631703
15.82345810,0.03723258
15.82479150,0.03265481
15.82612490,0.03326517
15.82745830,0.03326517
15.82879170,0.02746666
15.83012510,0.02716147
15.83145850,0.02685629
15.83279190,0.02777184
15.83412530,0.02990814
15.83545870,0.03234962
15.83679210,0.03570665
15.83812550,0.03662221
15.83945890,0.03967406
15.84079230,0.03814813
15.84212570,0.03631703
15.84345910,0.03570665
15.84479250,0.03051851
15.84612590,0.03326517
15.84745930,0.02960295
15.84879270,0.02990814
15.85012610,0.02655110
15.85145950,0.02502518
15.85279290,0.02441481
15.85412630,0.02777184
15.85545970,0.02960295
15.85679310,0.03234962
15.85812650,0.03662221
15.85945990,0.03814813
15.86079330,0.03631703
15.86212670,0.03601184
15.86346010,0.03479110
15.86479350,0.03051851
15.86612690,0.02990814
15.86746030,0.02777184
15.86879370,0.02655110
15.87012710,0.02502518
15.87146050,0.02410962
15.87279390,0.02563555
15.87412730,0.02685629
15.87546070,0.02929777
15.87679410,0.03387555
15.87812750,0.03692739
15.87946090,0.03692739
15.88079430,0.03509629
15.88212770,0.03448591
15.88346110,0.03387555
15.88479450,0.02990814
15.88612790,0.02960295
15.88746130,0.02929777
15.88879470,0.02502518
15.89012810,0.02533036
15.89146150,0.02227851
15.89279490,0.02319407
15.89412830,0.02471999
15.89546170,0.02777184
15.89679510,0.03204443
15.89812850,0.03448591
15.89946190,0.03570665
15.90079530,0.03418073
15.90212870,0.03326517
15.90346210,0.03234962
15.90479550,0.03204443
15.90612890,0.02929777
15.90746230,0.02777184
15.90879570,0.02533036
15.91012910,0.02258370
15.91146250,0.02075259
15.91279590,0.02227851
15.91412930,0.02410962
15.91546270,0.02899258
15.91679610,0.03143407
15.91812950,0.03509629
15.91946290,0.03509629
15.92079630,0.03448591
15.92212970,0.03357036
15.92346310,0.03112888
15.92479650,0.02746666
15.92612990,0.02929777
15.92746330,0.02624592
15.92879670,0.02410962
15.93013010,0.02319407
15.93146350,0.02075259
15.93279690,0.02136296
15.93413030,0.02258370
15.93546370,0.02655110
15.93679710,0.03051851
15.93813050,0.03479110
15.93946390,0.03112888
15.94079730,0.03387555
15.94213070,0.03234962
15.94346410,0.03173925
15.94479750,0.02746666
15.94613090,0.02685629
15.94746430,0.02410962
15.94879770,0.02166814
15.95013110,0.02502518
15.95146450,0.02136296
15.95279790,0.02136296
15.95413130,0.02410962
15.95546470,0.02563555
15.95679810,0.03204443
15.95813150,0.03357036
15.95946490,0.03357036
15.96079830,0.03265481
15.96213170,0.03173925
15.96346510,0.02960295
15.96479850,0.02807703
15.96613190,0.02746666
15.96746530,0.02502518
15.96879870,0.02227851
15.97013210,0.02136296
15.97146550,0.02075259
15.97279890,0.02136296
15.97413230,0.02166814
15.97546570,0.02777184
15.97679910,0.03021332
15.97813250,0.03326517
15.97946590,0.03204443
15.98079930,0.03265481
15.98213270,0.03234962
15.98346610,0.02960295
15.98479950,0.02685629
15.98613290,0.02685629
15.98746630,0.02288888
15.98879970,0.02227851
15.99013310,0.02044740
15.99146650,0.02014222
15.99279990,0.01922666
15.99413330,0.02319407
15.99546670,0.02655110
15.99680010,0.02868740
15.99813350,0.03204443
15.99946690,0.03112888
16.00080030,0.03204443
16.00213370,0.03143407
16.00346710,0.03021332
16.00480050,0.02533036
16.00613390,0.02685629
16.00746730,0.02471999
16.00880070,0.02014222
16.01013410,0.02136296
16.01146750,0.01800592
16.01280090,0.01800592
16.01413430,0.02136296
16.01546770,0.02471999
16.01680110,0.03021332
16.01813450,0.02960295
16.01946790,0.03051851
16.02080130,0.03051851
16.02213470,0.02960295
16.02346810,0.02868740
16.02480150,0.02563555
16.02613490,0.02685629
16.02746830,0.02533036
16.02880170,0.02227851
16.03013510,0.01953185
16.03146850,0.01831111
16.03280190,0.01861629
16.03413530,0.02136296
16.03546870,0.02655110
16.03680210,0.02868740
16.03813550,0.03173925
16.03946890,0.03143407
16.04080230,0.03051851
16.04213570,0.03021332
16.04346910,0.02868740
16.04480250,0.02807703
16.04613590,0.02563555
16.04746930,0.02471999
16.04880270,0.02075259
16.05013610,0.02014222
16.05146950,0.01831111
16.05280290,0.02075259
16.05413630,0.02197333
16.05546970,0.02563555
16.05680310,0.02929777
16.05813650,0.03234962
16.05946990,0.03234962
16.06080330,0.03173925
16.06213670,0.02990814
16.06347010,0.02868740
16.06480350,0.02563555
16.06613690,0.02563555
16.06747030,0.02471999
16.06880370,0.02197333
16.07013710,0.01922666
16.07147050,0.01739555
16.07280390,0.01983703
16.07413730,0.02380444
16.07547070,0.02685629
16.07680410,0.02899258
16.07813750,0.03265481
16.07947090,0.03234962
16.08080430,0.03021332
16.08213770,0.03021332
16.08347110,0.02960295
16.08480450,0.02624592
16.08613790,0.02655110
16.08747130,0.02380444
16.08880470,0.01983703
16.09013810,0.02136296
16.09147150,0.02044740
16.09280490,0.02044740
16.09413830,0.02380444
16.09547170,0.02624592
16.09680510,0.03021332
16.09813850,0.03234962
16.09947190,0.03387555
16.10080530,0.03112888
16.10213870,0.03112888
16.10347210,0.02777184
16.10480550,0.02533036
16.10613890,0.02746666
16.10747230,0.02380444
16.10880570,0.02227851
16.11013910,0.01953185
16.11147250,0.01922666
16.11280590,0.01953185
16.11413930,0.02075259
16.11547270,0.02563555
16.11680610,0.03051851
16.11813950,0.03234962
16.11947290,0.03173925
16.12080630,0.03326517
16.12213970,0.03204443
16.12347310,0.03021332
16.12480650,0.02563555
16.12613990,0.02624592
16.12747330,0.02471999
16.12880670,0.02075259
16.13014010,0.02044740
16.13147350,0.02014222
16.13280690,0.02044740
16.13414030,0.02227851
16.13547370,0.02533036
16.13680710,0.02960295
16.13814050,0.03234962
16.13947390,0.03234962
16.14080730,0.03021332
16.14214070,0.03021332
16.14347410,0.02960295
16.14480750,0.02655110
16.14614090,0.02563555
16.14747430,0.02380444
16.14880770,0.02075259
16.15014110,0.02014222
16.15147450,0.01953185
16.15280790,0.01983703
16.15414130,0.02410962
16.15547470,0.02777184
16.15680810,0.02960295
16.15814150,0.03418073
16.15947490,0.03418073
16.16080830,0.03051851
16.16214170,0.02960295
16.16347510,0.02929777
16.16480850,0.02716147
16.16614190,0.02655110
16.16747530,0.02380444
16.16880870,0.02258370
16.17014210,0.02197333
16.17147550,0.02044740
16.17280890,0.02075259
16.17414230,0.02319407
16.17547570,0.02716147
16.17680910,0.03143407
16.17814250,0.03326517
16.17947590,0.03234962
16.18080930,0.03357036
16.18214270,0.03143407
16.18347610,0.03021332
16.18480950,0.02807703
16.18614290,0.02655110
16.18747630,0.02533036
16.18880970,0.02258370
16.19014310,0.02197333
16.19147650,0.02014222
16.19280990,0.02197333
16.19414330,0.02533036
16.19547670,0.02868740
16.19681010,0.03234962
16.19814350,0.03448591
16.19947690,0.03265481
16.20081030,0.03173925
16.20214370,0.03204443
16.20347710,0.02990814
16.20481050,0.02777184
16.20614390,0.02777184
16.20747730,0.02533036
16.20881070,0.02227851
16.21014410,0.02227851
16.21147750,0.02044740
16.21281090,0.02197333
16.21414430,0.02319407
16.21547770,0.02746666
16.21681110,0.03265481
16.21814450,0.03509629
16.21947790,0.03448591
16.22081130,0.03387555
16.22214470,0.03112888
16.22347810,0.03143407
16.22481150,0.02960295
16.22614490,0.02868740
16.22747830,0.02624592
16.22881170,0.02380444
16.23014510,0.02410962
16.23147850,0.02197333
16.23281190,0.02319407
16.23414530,0.02655110
16.23547870,0.02990814
16.23681210,0.03204443
16.23814550,0.03692739
16.23947890,0.03448591
16.24081230,0.03387555
16.24214570,0.03387555
16.24347910,0.03173925
16.24481250,0.02899258
16.24614590,0.02868740
16.24747931,0.02716147
16.24881271,0.02502518
16.25014611,0.02288888
16.25147951,0.02258370
16.25281291,0.02319407
16.25414631,0.02533036
16.25547971,0.02960295
16.25681311,0.03357036
16.25814651,0.03479110
16.25947991,0.03509629
16.26081331,0.03479110
16.26214671,0.03234962
16.26348011,0.03112888
16.26481351,0.02929777
16.26614691,0.02960295
16.26748031,0.02685629
16.26881371,0.02288888
16.27014711,0.02502518
16.27148051,0.02380444
16.27281391,0.02410962
16.27414731,0.02716147
16.27548071,0.02990814
16.27681411,0.03418073
16.27814751,0.03631703
16.27948091,0.03448591
16.28081431,0.03631703
16.28214771,0.03479110
16.28348111,0.03143407
16.28481451,0.02929777
16.28614791,0.02990814
16.28748131,0.02746666
16.28881471,0.02533036
16.29014811,0.02441481
16.29148151,0.02471999
16.29281491,0.02624592
16.29414831,0.02716147
16.29548171,0.03265481
16.29681511,0.03479110
16.29814851,0.03509629
16.29948191,0.03448591
16.30081531,0.03509629
16.30214871,0.03509629
16.30348211,0.03326517
16.30481551,0.03143407
16.30614891,0.03112888
16.30748231,0.02807703
16.30881571,0.02777184
16.31014911,0.02655110
16.31148251,0.02624592
16.31281591,0.02655110
16.31414931,0.02807703
16.31548271,0.03204443
16.31681611,0.03662221
16.31814951,0.03875851
16.31948291,0.03570665
16.32081631,0.03814813
16.32214971,0.03509629
16.32348311,0.03418073
16.32481651,0.03173925
16.32614991,0.03204443
16.32748331,0.02960295
16.32881671,0.02746666
16.33015011,0.02624592
16.33148351,0.02471999
16.33281691,0.02716147
16.33415031,0.02929777
16.33548371,0.03387555
16.33681711,0.03570665
16.33815051,0.03906369
16.33948391,0.03814813
16.34081731,0.03814813
16.34215071,0.03753777
16.34348411,0.03448591
16.34481751,0.03357036
16.34615091,0.03418073
16.34748431,0.03112888
16.34881771,0.02655110
16.35015111,0.02746666
16.35148451,0.02655110
16.35281791,0.02746666
16.35415131,0.03051851
16.35548471,0.03601184
16.35681811,0.03814813
16.35815151,0.03997925
16.35948491,0.03936888
16.36081831,0.04058962
16.36215171,0.03723258
16.36348511,0.03692739
16.36481851,0.03601184
16.36615191,0.03479110
16.36748531,0.03204443
16.36881871,0.02929777
16.37015211,0.02777184
16.37148551,0.02899258
16.37281891,0.02899258
16.37415231,0.03234962
16.37548571,0.03601184
16.37681911,0.03967406
16.37815251,0.04089480
16.37948591,0.03936888
16.38081931,0.03875851
16.38215271,0.03814813
16.38348611,0.03723258
16.38481951,0.03479110
16.38615291,0.03601184
16.38748631,0.03173925
16.38881971,0.03234962
16.39015311,0.02807703
16.39148651,0.02746666
16.39281991,0.02960295
16.39415331,0.03112888
16.39548671,0.03692739
16.39682011,0.04058962
16.39815351,0.04150517
16.39948691,0.03906369
16.40082031,0.04150517
16.40215371,0.04150517
16.40348711,0.03875851
16.40482051,0.03692739
16.40615391,0.03418073
16.40748731,0.03234962
16.40882071,0.03021332
16.41015411,0.03051851
16.41148751,0.03112888
16.41282091,0.03265481
16.41415431,0.03418073
16.41548771,0.03692739
16.41682111,0.04089480
16.41815451,0.04303110
16.41948791,0.04119999
16.42082131,0.04333628
16.42215471,0.03967406
16.42348811,0.03875851
16.42482151,0.03814813
16.42615491,0.03692739
16.42748831,0.03570665
16.42882171,0.03021332
16.43015511,0.03143407
16.43148851,0.03021332
16.43282191,0.03204443
16.43415531,0.03448591
16.43548871,0.03906369
16.43682211,0.04058962
16.43815551,0.04364147
16.43948891,0.04119999
16.44082231,0.04272591
16.44215571,0.04181036
16.44348911,0.04119999
16.44482251,0.03936888
16.44615591,0.03875851
16.44748931,0.03479110
16.44882271,0.03234962
16.45015611,0.03143407
16.45148951,0.03112888
16.45282291,0.03326517
16.45415631,0.03418073
16.45548971,0.04058962
16.45682311,0.04394665
16.45815651,0.04394665
16.45948991,0.04516739
16.46082331,0.04272591
16.46215671,0.04425184
16.46349011,0.04119999
16.46482351,0.03845332
16.46615691,0.03906369
16.46749031,0.03570665
16.46882371,0.03479110
16.47015711,0.03357036
16.47149051,0.03265481
16.47282391,0.03387555
16.47415731,0.03845332
16.47549071,0.04089480
16.47682411,0.04455702
16.47815751,0.04608295
16.47949091,0.04516739
16.48082431,0.04333628
16.48215771,0.04333628
16.48349111,0.04150517
16.48482451,0.03997925
16.48615791,0.03967406
16.48749131,0.03631703
16.48882471,0.03753777
16.49015811,0.03387555
16.49149151,0.03448591
16.49282491,0.03662221
16.49415831,0.03906369
16.49549171,0.04058962
16.49682511,0.04577776
16.49815851,0.04760887
16.49949191,0.04669332
16.50082531,0.04760887
16.50215871,0.04577776
16.50349211,0.04272591
16.50482551,0.04181036
16.50615891,0.03906369
16.50749231,0.03723258
16.50882571,0.03631703
16.51015911,0.03601184
16.51149251,0.03509629
16.51282591,0.03601184
16.51415931,0.03845332
16.51549271,0.04211554
16.51682611,0.04760887
16.51815951,0.05035554
16.51949291,0.04638813
16.52082631,0.04821924
16.52215971,0.04455702
16.52349311,0.04333628
16.52482651,0.04211554
16.52615991,0.04058962
16.52749331,0.03814813
16.52882671,0.03753777
16.53016011,0.03662221
16.53149351,0.03479110
16.53282691,0.03662221
16.53416031,0.03906369
16.53549371,0.04333628
16.53682711,0.04791406
16.53816051,0.04852443
16.53949391,0.04821924
16.54082731,0.04882962
16.54216071,0.04608295
16.54349411,0.04425184
16.54482751,0.04272591
16.54616091,0.04181036
16.54749431,0.04089480
16.54882771,0.03631703
16.55016111,0.03753777
16.55149451,0.03692739
16.55282791,0.03814813
16.55416131,0.04272591
16.55549471,0.04455702
16.55682811,0.04882962
16.55816151,0.05005036
16.55949491,0.05066073
16.56082831,0.04913480
16.56216171,0.04638813
16.56349511,0.04577776
16.56482851,0.04364147
16.56616191,0.04455702
16.56749531,0.04150517
16.56882871,0.03967406
16.57016211,0.03875851
16.57149551,0.03662221
16.57282891,0.03936888
16.57416231,0.04303110
16.57549571,0.04455702
16.57682911,0.04913480
16.57816251,0.05279702
16.57949591,0.05035554
16.58082931,0.05096591
16.58216271,0.04699850
16.58349611,0.04638813
16.58482951,0.04516739
16.58616291,0.04394665
16.58749631,0.04272591
16.58882971,0.03967406
16.59016311,0.03875851
16.59149651,0.03997925
16.59282991,0.04058962
16.59416331,0.04516739
16.59549671,0.04852443
16.59683011,0.05066073
16.59816351,0.05157628
16.59949691,0.05188147
16.60083031,0.05279702
16.60216371,0.05096591
16.60349711,0.04760887
16.60483051,0.04699850
16.60616391,0.04577776
16.60749731,0.04425184
16.60883071,0.04089480
16.61016411,0.04181036
16.61149751,0.03814813
16.61283091,0.04089480
16.61416431,0.04547258
16.61549771,0.04913480
16.61683111,0.05096591
16.61816451,0.05249184
16.61949791,0.05279702
16.62083131,0.05310221
16.62216471,0.05188147
16.62349811,0.04852443
16.62483151,0.04791406
16.62616491,0.04638813
16.62749831,0.04425184
16.62883171,0.04303110
16.63016511,0.04089480
16.63149851,0.04181036
16.63283191,0.04211554
16.63416531,0.04760887
16.63549871,0.04882962
16.63683211,0.05493332
16.63816551,0.05523850
16.63949891,0.05340739
16.64083231,0.05340739
16.64216571,0.05096591
16.64349911,0.05127110
16.64483251,0.04821924
16.64616591,0.04882962
16.64749931,0.04516739
16.64883271,0.04394665
16.65016611,0.04272591
16.65149951,0.04364147
16.65283291,0.04547258
16.65416631,0.04821924
16.65549971,0.05127110
16.65683311,0.05462813
16.65816651,0.05554369
16.65949991,0.05401776
16.66083331,0.05523850
16.66216671,0.05340739
16.66350011,0.05249184
16.66483351,0.04913480
16.66616691,0.04852443
16.66750031,0.04577776
16.66883371,0.04455702
16.67016711,0.04394665
16.67150051,0.04303110
16.67283391,0.04547258
16.67416731,0.04913480
16.67550071,0.04943999
16.67683411,0.05615406
16.67816751,0.05798517
16.67950091,0.05615406
16.68083431,0.05584887
16.68216771,0.05584887
16.68350111,0.05096591
16.68483451,0.05127110
16.68616791,0.04882962
16.68750131,0.04669332
16.68883471,0.04638813
16.69016811,0.04455702
16.69150151,0.04455702
16.69283491,0.04791406
16.69416831,0.05005036
16.69550171,0.05279702
16.69683511,0.05737480
16.69816851,0.05829035
16.69950191,0.05798517
16.70083531,0.05706961
16.70216871,0.05493332
16.70350211,0.05371258
16.70483551,0.05310221
16.70616891,0.05066073
16.70750231,0.04882962
16.70883571,0.04638813
16.71016911,0.04669332
16.71150251,0.04547258
16.71283591,0.04852443
16.71416931,0.05127110
16.71550271,0.05584887
16.71683611,0.05737480
16.71816951,0.05829035
16.71950291,0.05798517
16.72083631,0.05645924
16.72216971,0.05798517
16.72350311,0.05462813
16.72483651,0.05340739
16.72616991,0.05371258
16.72750331,0.05035554
16.72883671,0.04852443
16.73017011,0.04791406
16.73150351,0.04821924
16.73283691,0.04791406
16.73417031,0.05401776
16.73550371,0.05554369
16.73683711,0.05951110
16.73817051,0.06134220
16.73950391,0.05981628
16.74083731,0.05951110
16.74217071,0.05737480
16.74350411,0.05554369
16.74483751,0.05523850
16.74617091,0.05371258
16.74750431,0.05249184
16.74883771,0.04699850
16.75017111,0.04913480
16.75150451,0.04852443
16.75283791,0.05005036
16.75417131,0.05310221
16.75550471,0.05706961
16.75683811,0.06042665
16.75817151,0.06134220
16.75950491,0.05981628
16.76083831,0.06073184
16.76217171,0.05767998
16.76350511,0.05645924
16.76483851,0.05523850
16.76617191,0.05554369
16.76750531,0.05371258
16.76883871,0.05005036
16.77017211,0.05127110
16.77150551,0.04943999
16.77283891,0.05005036
16.77417231,0.05310221
16.77550571,0.05767998
16.77683911,0.06012146
16.77817251,0.06347850
16.77950592,0.06103702
16.78083932,0.06042665
16.78217272,0.05859554
16.78350612,0.05706961
16.78483952,0.05737480
16.78617292,0.05493332
16.78750632,0.05371258
16.78883972,0.05188147
16.79017312,0.05127110
16.79150652,0.05157628
16.79283992,0.05249184
16.79417332,0.05523850
16.79550672,0.05767998
16.79684012,0.06195258
16.79817352,0.06286813
16.79950692,0.06317332
16.80084032,0.06134220
16.80217372,0.06073184
16.80350712,0.05737480
16.80484052,0.05829035
16.80617392,0.05615406
16.80750732,0.05310221
16.80884072,0.05127110
16.81017412,0.05066073
16.81150752,0.04943999
16.81284092,0.05310221
16.81417432,0.05554369
16.81550772,0.05890072
16.81684112,0.06286813
16.81817452,0.06530961
16.81950792,0.06195258
16.82084132,0.06317332
16.82217472,0.05981628
16.82350812,0.05951110
16.82484152,0.05829035
16.82617492,0.05767998
16.82750832,0.05462813
16.82884172,0.05401776
16.83017512,0.05279702
16.83150852,0.05340739
16.83284192,0.05371258
16.83417532,0.05554369
16.83550872,0.06042665
16.83684212,0.06561480
16.83817552,0.06500442
16.83950892,0.06439406
16.84084232,0.06256294
16.84217572,0.06317332
16.84350912,0.06256294
16.84484252,0.05981628
16.84617592,0.05859554
16.84750932,0.05584887
16.84884272,0.05462813
16.85017612,0.05340739
16.85150952,0.05310221
16.85284292,0.05401776
16.85417632,0.05767998
16.85550972,0.06195258
16.85684312,0.06714072
16.85817652,0.06561480
16.85950992,0.06500442
16.86084332,0.06317332
16.86217672,0.06469924
16.86351012,0.06286813
16.86484352,0.05829035
16.86617692,0.05890072
16.86751032,0.05554369
16.86884372,0.05493332
16.87017712,0.05401776
16.87151052,0.05340739
16.87284392,0.05371258
16.87417732,0.06073184
16.87551072,0.06286813
16.87684412,0.06714072
16.87817752,0.06744590
16.87951092,0.06591998
16.88084432,0.06561480
16.88217772,0.06286813
16.88351112,0.06134220
16.88484452,0.06012146
16.88617792,0.06103702
16.88751132,0.05737480
16.88884472,0.05523850
16.89017812,0.05493332
16.89151152,0.05493332
16.89284492,0.05554369
16.89417832,0.06042665
16.89551172,0.06317332
16.89684512,0.06805628
16.89817852,0.06775109
16.89951192,0.06775109
16.90084532,0.06714072
16.90217872,0.06408887
16.90351212,0.06256294
16.90484552,0.06103702
16.90617892,0.06134220
16.90751232,0.05798517
16.90884572,0.05706961
16.91017912,0.05401776
16.91151252,0.05462813
16.91284592,0.05523850
16.91417932,0.06042665
16.91551272,0.06500442
16.91684612,0.06653035
16.91817952,0.06836146
16.91951292,0.06714072
16.92084632,0.06714072
16.92217972,0.06561480
16.92351312,0.06317332
16.92484652,0.06317332
16.92617992,0.06073184
16.92751332,0.05890072
16.92884672,0.05615406
16.93018012,0.05645924
16.93151352,0.05706961
16.93284692,0.05706961
16.93418032,0.06256294
16.93551372,0.06347850
16.93684712,0.06897183
16.93818052,0.06988738
16.93951392,0.06683554
16.94084732,0.06653035
16.94218072,0.06561480
16.94351412,0.06347850
16.94484752,0.06042665
16.94618092,0.06134220
16.94751432,0.05829035
16.94884772,0.05798517
16.95018112,0.05737480
16.95151452,0.05615406
16.95284792,0.05798517
16.95418132,0.06256294
16.95551472,0.06408887
16.95684812,0.06897183
16.95818152,0.06836146
16.95951492,0.06714072
16.96084832,0.06775109
16.96218172,0.06683554
16.96351512,0.06286813
16.96484852,0.06225776
16.96618192,0.06134220
16.96751532,0.05951110
16.96884872,0.05829035
16.97018212,0.05401776
16.97151552,0.05767998
16.97284892,0.05829035
16.97418232,0.06042665
16.97551572,0.06591998
16.97684912,0.06988738
16.97818252,0.06988738
16.97951592,0.06805628
16.98084932,0.06683554
16.98218272,0.06805628
16.98351612,0.06439406
16.98484952,0.06408887
16.98618292,0.06225776
16.98751632,0.06134220
16.98884972,0.05737480
16.99018312,0.05798517
16.99151652,0.05859554
16.99284992,0.05859554
16.99418332,0.06347850
16.99551672,0.06653035
16.99685012,0.07049776
16.99818352,0.07049776
16.99951692,0.07080294
17.00085032,0.06897183
17.00218372,0.06775109
17.00351712,0.06469924
17.00485052,0.06500442
17.00618392,0.06408887
17.00751732,0.05981628
17.00885072,0.05981628
17.01018412,0.05859554
17.01151752,0.05829035
17.01285092,0.05981628
17.01418432,0.06256294
17.01551772,0.06744590
17.01685112,0.07080294
17.01818452,0.07232887
17.01951792,0.07049776
17.02085132,0.06805628
17.02218472,0.06836146
17.02351812,0.06469924
17.02485152,0.06408887
17.02618492,0.06195258
17.02751832,0.06134220
17.02885172,0.05859554
17.03018512,0.05859554
17.03151852,0.05737480
17.03285192,0.06073184
17.03418532,0.06561480
17.03551872,0.06683554
17.03685212,0.07049776
17.03818552,0.07171850
17.03951892,0.06988738
17.04085232,0.06927702
17.04218572,0.06836146
17.04351912,0.06683554
17.04485252,0.06530961
17.04618592,0.06317332
17.04751932,0.06134220
17.04885272,0.06042665
17.05018612,0.05767998
17.05151952,0.06012146
17.05285292,0.06012146
17.05418632,0.06286813
17.05551972,0.06836146
17.05685312,0.07141331
17.05818652,0.07171850
17.05951992,0.07141331
17.06085332,0.06897183
17.06218672,0.06836146
17.06352012,0.06530961
17.06485352,0.06653035
17.06618692,0.06103702
17.06752032,0.06103702
17.06885372,0.05981628
17.07018712,0.05859554
17.07152052,0.06042665
17.07285392,0.06225776
17.07418732,0.06500442
17.07552072,0.06714072
17.07685412,0.07141331
17.07818752,0.07232887
17.07952092,0.07171850
17.08085432,0.07171850
17.08218772,0.06775109
17.08352112,0.06561480
17.08485452,0.06530961
17.08618792,0.06469924
17.08752132,0.06256294
17.08885472,0.05859554
